CIN,Company Name,Status
U64990KL2024PTC085835,NEW MAGHNA MICRO CHITS PRIVATE LIMITED,Active
U82990GJ2024PTC148870,UPSCALE DIVINE PRIVATE LIMITED,Active
U62090UP2024PTC196416,NAZIA INVENTECH PRIVATE LIMITED,Active
U47710MH2024OPC418439,ANEHA DESIGNS (OPC) PRIVATE LIMITED,Active
U81299KA2024PTC183722,LAKSHMI CHARAN JS BUILDERS PRIVATE LIMITED,Active
U46309GJ2024PTC148670,DMSS JOINT VENTURES PRIVATE LIMITED,Active
U47912RJ2024PTC092858,OLKYO PRIVATE LIMITED,Active
U46692MH2024PTC419884,JUVIN INTERNATIONAL CHEMICAL PRIVATE LIMITED,Active
U66300MH2024PTC417139,SARINA FINANCIAL SERVICES PRIVATE LIMITED,Active
U47711GJ2024PTC148958,ASIAN TEXHUB PRIVATE LIMITED,Active
U24319AP2024PTC113596,THALAIVAR METALS PRIVATE LIMITED,Active
U47711UP2024PTC195877,ONE4 DEGREE RETAIL PRIVATE LIMITED,Active
U47912TS2024OPC182408,HAGAVA SERVICES (OPC) PRIVATE LIMITED,Active
U41000DL2024PTC426226,ISHKAMAL CONSTRUCTION INDIA PRIVATE LIMITED,Active
U71100TS2024PTC182127,AAYAS MINERAL EXPLORATION SERVICES PRIVATE LIMITED,Active
U70200TS2024PTC181467,MHREDEEM TAX SERVICES PRIVATE LIMITED,Active
U62090GJ2023PTC146929,NEEM INFOTECH PRIVATE LIMITED,Active
U86909KA2023FTC182771,MOXE HEALTH INDIA PRIVATE LIMITED,Active
U47190UP2023PTC193798,AGNA TERRA PRIVATE LIMITED,Active
U47733WB2023OPC266345,ALGHANI JEWELS (OPC) PRIVATE LIMITED,Active
U70200DL2024PTC424739,OCEANBRIDGE CONSULTANCY PRIVATE LIMITED,Active
U47720UP2023PTC193365,SARVOTTAM WELLNESS PRIVATE LIMITED,Active
U62099TN2023PTC166239,RAD SUN IT SOLUTIONS PRIVATE LIMITED,Active
U55101KA2023PTC182719,TBR HOTELS & RESORTS PRIVATE LIMITED,Active
U93190UT2023PTC016486,LARISTECH SOLUTIONS PRIVATE LIMITED,Active
U46590KA2023PTC181713,VKS FUSION TECH PRIVATE LIMITED,Active
U62099MP2023PTC069076,HMG SOFTTECH PRIVATE LIMITED,Active
U47990BR2023PTC066325,ARTFUL TOUCH CRAFTS PRIVATE LIMITED,Active
U79110KA2023PTC181653,YYJ OVERSEAS PRIVATE LIMITED,Active
U35106MH2023PTC415872,PRIMEPELLET INNOVATIONS PRIVATE LIMITED,Active
U85499RJ2023PTC091546,XETACUBE SOLUTIONS PRIVATE LIMITED,Active
U68200UP2024PTC195096,MANGOSCAPE INFRATECH PRIVATE LIMITED,Active
U74909TZ2023PTC030104,INNOAPEX CATALYZERS INDIA PRIVATE LIMITED,Active
U55101HR2023PTC116748,WHITE LABEL HOSPITALITY SERVICES PRIVATE LIMITED,Active
U01301MH2023PTC414842,KHANKARI AGRIBUSINESS PRIVATE LIMITED,Active
U68200KA2023PTC181240,SHIVA BIHANI PRIVATE LIMITED,Active
U64990UP2023PTC192748,SUPER EXPRESS CREDIT MICRO FINANCE PRIVATE LIMITED,Active
U62090OD2023PTC044430,ORBSTEL TECHNOLOGIES PRIVATE LIMITED,Active
U82990KA2023PTC181841,FRANCHISE BRIGADE MEDIACON PRIVATE LIMITED,Active
U55101MH2023PTC414774,OM RUDRAM SPIRITUAL SPA & RESORT PRIVATE LIMITED,Active
U41000GJ2023PTC146859,AI SQUARE CONSTRUCTION PRIVATE LIMITED,Active
U01619TN2023PTC165435,GOODVIEW GARDEN & LANDSCAPE PRIVATE LIMITED,Active
U43299UP2023PTC191705,JYOSAC PROJECTS PRIVATE LIMITED,Active
U66220PN2023PTC225608,PADEKAR IMF PRIVATE LIMITED,Active
U47912KA2023PTC180677,DIMENSIONS DRAPE PRIVATE LIMITED,Active
U46410TN2023PTC164577,SUNTHARA FASHION PADUKA PRIVATE LIMITED,Active
U46593BR2023PTC065591,AEIKAZ TRADING PRIVATE LIMITED,Active
U47190DL2023OPC420588,IKIGAI THE SHOP (OPC) PRIVATE LIMITED,Active
U62090UT2023PTC016432,ZOOMHIRE IT PRIVATE LIMITED,Active
U62013TN2023FTC163893,EAGNAIO PRIVATE LIMITED,Active
U62099TN2023PTC165092,NEXTERVIEW SOLUTIONS PRIVATE LIMITED,Active
U59112KA2023OPC180808,WOLLY MAMMOTH STUDIOS (OPC) PRIVATE LIMITED,Active
U62011KA2023PTC179463,TECHU SOFTWARE SOLUTION AND SERVICES PRIVATE LIMITED,Active
U70200TN2023PTC164869,COSMICGURU CONSULTANCY PRIVATE LIMITED,Active
U10509PN2023PTC224745,PALAASH RABDI AND FOODS PRIVATE LIMITED,Active
U62099HR2023PTC115903,SARVANETRA TECHNOLOGIES PRIVATE LIMITED,Active
U46497UP2023PTC189854,FLINTS LIFESCIENCE PRIVATE LIMITED,Active
U79110DL2023PTC420405,KM LEISURES PRIVATE LIMITED,Active
U62099KA2023PTC180689,HELLOLABS TECHNOLOGIES PRIVATE LIMITED,Active
U66190KA2023PTC180017,TRUSTEX FOREX INDIA PRIVATE LIMITED,Active
U47912KA2023PTC180404,CHANDRANEER PRIVATE LIMITED,Active
U85410UP2023PTC191200,BUDH CIRCUIT RACING PRIVATE LIMITED,Active
U43299CT2023PTC015373,EMBELLISH COLONIZERS PRIVATE LIMITED,Active
U62099MH2023PTC413076,SCANVAST METATECH STUDIOS PRIVATE LIMITED,Active
U01611KA2023PTC180613,BARISTA GUILD ASIA (INDIA) PRIVATE LIMITED,Active
U21001KA2023PTC180585,JANDRO LIFE SCIENCES PRIVATE LIMITED,Active
U46901MH2023PTC412831,SIMPLY VEDIC AYURVEDA PRIVATE LIMITED,Active
U25933TN2023PTC164552,BOLFT TOOLS PRIVATE LIMITED,Active
U46204KA2023OPC180381,ALLIEZ NUTRUIENT (OPC) PRIVATE LIMITED,Active
U90009UT2023PTC016332,BINARY BREEZE INNOVATIONS PRIVATE LIMITED,Active
U47630KA2023PTC179413,NEOWAVE GLOBAL PRIVATE LIMITED,Active
U47711TZ2023PTC029678,SOUTHCROSS APPAREL PRIVATE LIMITED,Active
U10305PN2023PTC224420,TWISTYTANGY FOODS PRIVATE LIMITED,Active
U10799MH2023PTC411583,MIRAI FOODS OF INDIA PRIVATE LIMITED,Active
U43221TN2023FTC163788,HUBOCE INDIA PRIVATE LIMITED,Active
U62099BR2023PTC065636,LEBOUND TECHNOLOGIES PRIVATE LIMITED,Active
U56101KA2023PTC179258,SPRYEATS PRIVATE LIMITED,Active
U10790UP2023PTC190948,TRUYARDS AGRO INDUSTRIES PRIVATE LIMITED,Active
U20237TS2023PTC177738,DEWY-ISH SKINCARE PRIVATE LIMITED,Active
U55101HP2023PTC010435,NATURE PARK VIEW RESORT AND CAFE PRIVATE LIMITED,Active
U41002JH2023PTC021380,SEGMENTAL VEDANT INFRATECH PRIVATE LIMITED,Active
U21009UP2023PTC190641,KATBOTZ VENTURES PRIVATE LIMITED,Active
U62099AP2023PTC112523,HAPPIKIDS TECHNOLOGIES PRIVATE LIMITED,Active
U62099MH2023PTC410217,INCHES WELLCOMM PRIVATE LIMITED,Active
U62099HR2023PTC114708,MABEL TECH SOLUTIONS PRIVATE LIMITED,Active
U47912TN2023PTC163678,S2 DO PAYMENTS PRIVATE LIMITED,Active
U62091MP2023OPC067722,RANYA RETAIL (OPC) PRIVATE LIMITED,Active
U46309PB2023OPC059440,ACHETEURS APPAREL (OPC) PRIVATE LIMITED,Active
U86904TS2023PTC175386,MWR ACTIVITY REHABILITATION PRIVATE LIMITED,Active
U30305KA2023PTC177747,SHREE CHAKRA AEROSKY PRIVATE LIMITED,Active
U74202HP2023OPC010307,DEV VRITTI CREATIVE CREATIONS (OPC) PRIVATE LIMITED,Active
U46909MH2023OPC410483,ARCTIC HAWK IMPORT EXPORT (OPC) PRIVATE LIMITED,Active
U70200OD2023PTC043425,PICCIONA CONSULTANCY PRIVATE LIMITED,Active
U47912MH2023PTC409519,MELANINALCHMEY BEAUTY PRIVATE LIMITED,Active
U68100UT2023PTC016141,SHIREEN REALTY PRIVATE LIMITED,Active
U74102KL2023PTC082818,ELMTREE STUDIO INDIA PRIVATE LIMITED,Active
U41001TN2023PTC163296,ELWISH INFRA PRIVATE LIMITED,Active
U64990UP2023PLN187499,BALAJI URBAN MUDRA NIDHI LIMITED,Active
U70200CT2023PTC015087,SHAARANG RESEARCH AND CONSULTING PRIVATE LIMITED,Active
U21003PB2023PTC059577,METAPHARMA CHEM PRIVATE LIMITED,Active
U86909PN2023PTC224036,HATOMO HEALTH FACILITATOR PRIVATE LIMITED,Active
U47190TS2023PTC175488,AETHERIA ESSENTIALS PRIVATE LIMITED,Active
U60100TS2023PTC176970,SWATHI BROADCASTING PRIVATE LIMITED,Active
U72100MH2023PTC410360,PREMIERHEALTHCARE ENDOSURGERY PRIVATE LIMITED,Active
U73100MH2023PTC407592,NETFORCCE MARKETING PRIVATE LIMITED,Active
U41001HR2023PTC113847,P&N WISEBUILD DEVELOPERS PRIVATE LIMITED,Active
U74909DL2023PTC418148,NUWAY PAYMENT SOLUTIONS PRIVATE LIMITED,Active
U46909UP2023PTC186362,SARCHIT ENTERPRISES PRIVATE LIMITED,Active
U62020KA2023PTC176522,FLOWSQUID SOFTWARE PRIVATE LIMITED,Active
U62099PN2023PTC222694,REYNOLD INFOTEK PRIVATE LIMITED,Active
U43299GJ2023PTC143462,GAJJAR PROJECTS PRIVATE LIMITED,Active
U56101MP2023OPC067520,FLYING BAAZ VENTURES (OPC) PRIVATE LIMITED,Active
U47912MH2023PTC410178,COCOANECTAR BEAUTY PRIVATE LIMITED,Active
U27900MH2023PTC409976,NARAD DRONES PRIVATE LIMITED,Active
U74109AP2023PTC112242,SEVEN DRAFT ENGINEERING SERVICES PRIVATE LIMITED,Active
U25995HR2023OPC113675,SRINEET INDUSTRIES (OPC) PRIVATE LIMITED,Active
U82990MH2023PTC408771,MDD ASSOCIATES PRIVATE LIMITED,Active
U32112GJ2023PTC144033,ASIAN CVD DIAMONDS PRIVATE LIMITED,Active
U85499KA2023PTC177267,OCTABITLAB PRIVATE LIMITED,Active
U62099HR2023PTC113816,PAYFUSE SOLUTIONS PRIVATE LIMITED,Active
U62099UP2023PTC187192,CHAINDECK PRIVATE LIMITED,Active
U10719TZ2023PTC028836,GALLETTAS FOODS INDIA PRIVATE LIMITED,Active
U86202HR2023PTC111927,CAVITYCRUSH DENTAL SERVICES PRIVATE LIMITED,Active
U85499MH2023PTC405949,YCCA EDUCATIONAL SOLUTIONS PRIVATE LIMITED,Active
U64910RJ2023PTC088599,SYL FINANCE PRIVATE LIMITED,Active
U85499HR2023PTC112233,ZEROVERSE GREEN PLATFORMS VENTURES PRIVATE LIMITED,Active
U63999GJ2023PTC142712,ACUEYES SOLUTIONS PRIVATE LIMITED,Active
U14101RJ2023PTC088637,JAIPUR APPAREL FACTORY PRIVATE LIMITED,Active
U46512KL2023PTC081958,TZETIT SOLUTIONS PRIVATE LIMITED,Active
U64990MP2023PLN066029,BSMP HANUMANTH NIDHI LIMITED,Active
U52291DL2023PTC415622,DISCOVERING LANDSCAPES PRIVATE LIMITED,Active
U68100DL2023PTC415389,PURE EARTH BUILDTECH PRIVATE LIMITED,Active
U86909PN2023OPC220531,MED8AI HEALTHCARE ECOSYSTEM (OPC) PRIVATE LIMITED,Active
U62011TN2023OPC160576,MATHI SOFTWARE (OPC) PRIVATE LIMITED,Active
U85500TS2023PTC174070,CAMPUSPRO GLOBAL PRIVATE LIMITED,Active
U32503KL2023PTC081264,RPHS STERILE CARE PRIVATE LIMITED,Active
U47521UP2023PTC182845,JYGS GLOBAL INDIA PRIVATE LIMITED,Active
U85221TN2023PTC160750,ABABIL ACADEMY PRIVATE LIMITED,Active
U52241UP2023PTC182209,SACHAN & SACHAN ONE-STOP SOLUTIONS PRIVATE LIMITED,Active
U14101UP2023PTC184407,SNOWY TEXTILE PRIVATE LIMITED,Active
U47912GJ2023PTC142891,EVALYMART E-COM PRIVATE LIMITED,Active
U01611MH2023PTC406120,DEVANSHBHAKTI FARMER PRODUCER COMPANY LIMITED,Active
U24105MH2023PTC403934,UJVIT STEEL PRIVATE LIMITED,Active
U70200MH2023PTC406464,SYCAMORE MANAGEMENT PRIVATE LIMITED,Active
U62099KA2023PTC175078,DAYX LABS PRIVATE LIMITED,Active
U10108TN2023PTC162048,KSD FREEZMATE PRIVATE LIMITED,Active
U46302MH2023PLC407186,GORATNA DAIRY FARM LIMITED,Active
U61900KA2023PTC176017,WINTIME TELECOM SOLUTIONS PRIVATE LIMITED,Active
U46620UP2023PTC182614,KRISHNAM METALS AND ALLOYS PRIVATE LIMITED,Active
U62099CH2023PTC045195,CARAERO TECHNOLOGIES PRIVATE LIMITED,Active
U70200DD2023PTC010013,STRIDE MATTER CONSULTANCY PRIVATE LIMITED,Active
U46593KA2023FTC173516,BANSUN INDUSTRIAL INDIA PRIVATE LIMITED,Active
U14101RJ2023PTC088014,SAJIVA INDUSTRIES PRIVATE LIMITED,Active
U47190PN2023PTC222486,RAYCOM GLOBAL VENTURES PRIVATE LIMITED,Active
U62013AP2023PTC111759,MBJP SOLUTIONS PRIVATE LIMITED,Active
U13935WB2023PTC263576,AKSHAY JUTE MILLS PRIVATE LIMITED,Active
U01134MH2023OPC406737,AGXOTIC AGRITECH (OPC) PRIVATE LIMITED,Active
U63999DD2023PTC010014,MAYAPANCHHI DIGITAL COMMUNITIES PRIVATE LIMITED,Active
U46620HR2023PTC113332,SENGOL ENERGY PRIVATE LIMITED,Active
U32111RJ2023PTC088814,VANRAAJ JEWELS PRIVATE LIMITED,Active
U11019TS2023PTC175104,AS INFINITE ALCOBEV PRIVATE LIMITED,Active
U47912MH2023PTC405753,DELWISH E-COMMERCE PRIVATE LIMITED,Active
U62099KA2023OPC176271,INKROF INFORMATICS (OPC) PRIVATE LIMITED,Active
U62099TN2023PTC160217,ARAM INFO SOLUTIONS PRIVATE LIMITED,Active
U42909MH2023PTC406732,YAAT BUILDING ENGINEERING SOLUTIONS PRIVATE LIMITED,Active
U63122KA2023PTC175975,PEAK MAZE PRIVATE LIMITED,Active
U35106RJ2023PTC088367,FUTURETEL RENEWAL PRIVATE LIMITED,Active
U56104KA2023PTC175149,HYD SS BIRIYANI ZONE PRIVATE LIMITED,Active
U60200PN2023PTC221583,BEYOND BROADCAST STUDIO PRIVATE LIMITED,Active
U62091GJ2023PTC141987,AUPTIMUS INFOTECH PRIVATE LIMITED,Active
U33133TN2023PTC160676,EASTWING TRADING PRIVATE LIMITED,Active
U62099KA2023PTC174319,SANGSYS GLOBAL SOLUTIONS PRIVATE LIMITED,Active
U63999MH2023OPC404222,AISHRI KNOWLEDGE AND CONSULTANCY SERVICES (OPC) PRIVATE LIMITED,Active
