CIN,Company Name,Status
U72900DL2014PTC263245,INVENTRA TECHNOLOGIES PRIVATE LIMITED,Active
U72900KA2011PTC061821,CALLYSTRO INFOTECH PRIVATE LIMITED,Active
U74900DL2012PTC229668,FIRST LEAP ADVISORS PRIVATE LIMITED,Active
U72200TG2015OPC099738,WEB FOCUS SOLUTIONS PRIVATE LIMITED (OPC),Active
U26943TG2012PTC079327,NSP PIPES PRIVATE LIMITED,Active
U25202GJ2012PTC069343,PCS PLASTECH PRIVATE LIMITED,Active
U74999WB2012PTC173840,TARASHAKTI OVERSEAS PRIVATE LIMITED,Active
U74999MH2015PTC266991,PURELIFE WATER PURIFICATION PRIVATE LIMITED,Active
U70100MH2012PTC227142,WMP BUILDHOME PRIVATE LIMITED,Active
U45200AP2015PTC097173,CHANDRASEKHAR INFRAVENTURES PRIVATE LIMITED,Active
U74900CH2012PTC033536,SABRE SKILLING PRIVATE LIMITED,Active
U65910KL2015PLC039477,CONFIDO NIDHI LIMITED,Active
U51101DL2015FTC282300,BCF TECHNOLOGY INDIA PRIVATE LIMITED,Active
U74140OR2015PTC019188,AMARTYA VENTURES PRIVATE LIMITED,Active
U72200DL2015PTC285198,KAFFEINE LABS PRIVATE LIMITED,Active
U19115WB2015PTC207827,KUNSTFJORD TRADING PRIVATE LIMITED,Active
U45400UP2015PTC073230,DEWAS HOUSING DEVELOPMENT PRIVATE LIMITED,Active
U74140RJ2015OPC048140,HANDMEDLEY TECHNOLOGIES OPC PRIVATE LIMITED,Active
U74120MH2015PTC270387,SABRAN BIOENTTRI PRIVATE LIMITED,Active
U40101TG2015PTC099906,LIGHTRAY ENERGY PRIVATE LIMITED,Active
U65992KA2015PTC083306,SHIVABHAVANI BGK CHITS PRIVATE LIMITED,Active
U74900DL2015PTC286649,NITYA VACATIONS PRIVATE LIMITED,Active
U92413DL2015PTC286213,KONTENT KREATIONS INDIA PRIVATE LIMITED,Active
U72300MH2015PTC267254,VINTRR TECH PRIVATE LIMITED,Active
U74999KA2015PTC083216,CHEETAH DELIVERY SERVICES PRIVATE LIMITED,Active
U74900KL2015PTC039556,MEDIWARE HEALTHCARE PRIVATE LIMITED,Active
U70100KA2015PTC082771,NANDAJYOTHI BUILDERS PRIVATE LIMITED,Active
U51909DL2013PTC260413,MET GLOBE INDIA PRIVATE LIMITED,Active
U24233DL2013PTC262223,B & J LIFE SCIENCES PRIVATE LIMITED,Active
U74900AP2015PTC097474,DS PLACEMENT SERVICES PRIVATE LIMITED,Active
U74900HR2015PTC056470,PERFECT TECHSOFT PRIVATE LIMITED,Active
U01403TG2013PTC090527,SRI BHARATH FARM INN PRIVATE LIMITED,Active
U74999MH2013PTC250965,FLYING LION INTERNATIONAL TRADING PRIVATE LIMITED,Active
U72300TG2015PTC100984,VSCALE TECHNOLOGY SOLUTIONS PRIVATE LIMITED,Active
U28112DL2013PTC262584,FERROUS ENGINEERING PRIVATE LIMITED,Active
U80904DL2013PTC261118,MINDPULLEY SOLUTIONS PRIVATE LIMITED,Active
U74900TG2015PTC101273,RAMP ADVANCED INSTITUTE OF SIMULATION EDUCATIONAL PRIVATE LIMITED,Active
U70102PN2015PTC156627,KHARADI ANNEX CO-OPERATE DEVELOPMENT PRIVATE LIMITED,Active
U15122DL2013PTC251042,PARKASH SALES PRIVATE LIMITED,Active
U74999MH2013PTC250563,THIRD I-MEDIACOM PRIVATE LIMITED,Active
U80903DL2013PTC262109,WINGS TO SOAR INDIA PRIVATE LIMITED,Active
U74900DL2013PTC262875,GMA FIRST INDIA PRIVATE LIMITED,Active
U74900KA2015PTC078685,SQS HOSPITALITY SERVICES PRIVATE LIMITED,Active
U52100WB2013PTC196279,SRI RUPANA BALAJI MARKETING PRIVATE LIMITED,Active
U74999AP2016PTC104457,ROBOTECH INDIA AGRI PRODUCTS PRIVATE LIMITED,Active
U63030DL2016PTC309315,KASANA GOLDEN PRIVATE LIMITED,Active
U29254MH2012PTC226090,SANJIVAN INDUSTRIES PRIVATE LIMITED,Active
U72900JK2016PTC009817,KAVWEB TECHNOLOGIES PRIVATE LIMITED,Active
U74999TN2016PTC113723,INFINITO TECHNOLOGIES INDIA PRIVATE LIMITED,Active
U74999TG2016PTC113286,EASEASSIST INFORMATION SOLUTIONS PRIVATE LIMITED,Active
U72200TG2016PTC112823,HITA INFORMATICS PRIVATE LIMITED,Active
U72300MH2015PTC262085,SBG IDEAS PRIVATE LIMITED,Active
U74999KA2016PTC098005,TECH-GALIANT SYSTEMS PRIVATE LIMITED,Active
U74999AP2016PTC104473,SREE AYUSHH CARE MEDI LABS PRIVATE LIMITED,Active
U25209PN2016PTC167754,SSF TUBO LINEA PRIVATE LIMITED,Active
U74999DL2016PTC308640,INPINGOO INFOTECH PRIVATE LIMITED,Active
U74999TN2016PTC113592,GLR MEDIA PRIVATE LIMITED,Active
U74999DL2016PTC308908,STELLARGENE TECHNOLOGIES PRIVATE LIMITED,Active
U74900KA2015PTC081143,AUGENTIA CONSULTING PRIVATE LIMITED,Active
U14290TZ2016PTC028166,AMMU MINING INDUSTRIES PRIVATE LIMITED,Active
U32109AP2016PTC104605,BOVID ELECTRONICS AND COMMUNICATIONS PRIVATE LIMITED,Active
U74999AP2016PTC104396,FP AGRI FARM ENERGY PRIVATE LIMITED,Active
U74900KA2015PTC081102,SOUL TOOLS AND SERVICES PRIVATE LIMITED,Active
U68200PN2015PTC155437,PISKON PROPERTIES PRIVATE LIMITED,Active
U01403MP2015PTC034256,RAAGA AGRO INDUSTRIES PRIVATE LIMITED,Active
U93030UP2015OPC070122,G D GLOBAL TRADEMART OPC PRIVATE LIMITED,Active
U74140KL2015OPC038546,CONFIDO CORPORATE SOLUTIONS PRIVATE LIMITED (OPC),Active
U74140DL2015PTC282108,VEER EQUIPMENTS PRIVATE LIMITED,Active
U65923GJ2015PTC083124,HARSHIDA COMTRADE PRIVATE LIMITED,Active
U28910MH2015PTC264099,ENDURE ENGINEERING PRIVATE LIMITED,Active
U26933RJ2012PTC037721,MAHIMA CONCRETE PRIVATE LIMITED,Active
U63090MH2015PTC264214,TRAVELLITE TRAVEL SERVICES INDIA PRIVATE LIMITED,Active
U31506DL2016PTC293040,B T S POWER SYSTEMS PRIVATE LIMITED,Active
U01403MP2016OPC035480,VAIOTECH SERVICE & SOLUTIONS (OPC) PRIVATE LIMITED,Active
U45309TG2018PTC123560,IHOME AND FARM DEVELOPERS PRIVATE LIMITED,Active
U31905MP2016PTC035511,OCTOFLEX CONDUIT SYSTEM INDIA PRIVATE LIMITED,Active
U55101DL2016PTC291970,JAYANT HOSPITALITY PRIVATE LIMITED,Active
U72300DL2015PTC279689,RESOLWEB TECHNOLOGIES PRIVATE LIMITED,Active
U74900DL2015FTC279901,TECHSHINO TECHNOLOGY INDIA PRIVATE LIMITED,Active
U74900TN2015PTC100152,GREYCAT TYRES PRIVATE LIMITED,Active
U80211KA2016PTC086637,CENTO DREAM EDUCATION PRIVATE LIMITED,Active
U74999HR2015PTC055598,TRACT AUTO WORLD PRIVATE LIMITED,Active
U72200KA2015PTC080607,TEKNOLEUM SOLUTIONS PRIVATE LIMITED,Active
U74900KA2016PTC086801,RESOURCES CAREER PORTAL PRIVATE LIMITED,Active
U26960GJ2015PTC083195,APS DIVERTER VALVE PRIVATE LIMITED,Active
U45205KA2015PTC079906,SOFTARCH INTERIORS PRIVATE LIMITED,Active
U45201MH2015PTC264550,NECTEL CONSTRUCTION (INDIA) PRIVATE LIMITED,Active
U63090WB2015PTC206087,SUVO GOALLTRIP TOURS & TRAVELS PRIVATE LIMITED,Active
U70100DL2018PTC339238,KARALIKA INFRATECH PRIVATE LIMITED,Active
U15132TN2015PTC100163,SKEP ENTERPRISES PRIVATE LIMITED,Active
U72200KA2015PTC079908,BETONINDIA TECHNOLOGY PRIVATE LIMITED,Active
U74999TN2015PTC101196,ISENSE MEDIA PRIVATE LIMITED,Active
U92412MN2015PTC008432,NEROCA FOOTBALL CLUB PRIVATE LIMITED,Active
U74999PN2015PTC154852,DOYOURCOMPLIANCE SOLUTIONS PRIVATE LIMITED,Active
U92100KL2015PTC038743,MADGENIUS PRODUCTIONS PRIVATE LIMITED,Active
U74900PN2015PTC154081,ABLE ENERGY SOLUTIONS PRIVATE LIMITED,Active
U25207MH2017PTC289169,GLOBALE CAPO INDIA PRIVATE LIMITED,Active
U80904JH2013PTC001008,CLOVIS HIGHER EDUCATION PRIVATE LIMITED,Active
U74999DL2013PTC254082,HEALTZEN SERVICES PRIVATE LIMITED,Active
U74999MH2015PTC262098,FOREVER FRESH LOGISTICS PRIVATE LIMITED,Active
U70200UP2012PTC048508,RADHEY KESHAV INFRABUILD PRIVATE LIMITED,Active
U85110KA2015PTC078731,KUDUMA HEALTHCARE SERVICES PRIVATE LIMITED,Active
U85500GJ2016PTC085718,FACULTY OF DESIGN ALUMNI  PRIVATE LIMITED,Active
U45205KA2016PTC085554,RANSCEEL CONSTRUCTIONS PRIVATE LIMITED,Active
U74900MP2016PTC035330,ALTROTRIX TECHNOLOGIES PRIVATE LIMITED,Active
U24233UP2015PTC075212,ACME SKYVENTURES PRIVATE LIMITED,Active
U63090MH2015PTC270946,LEAPEX LOGISTICS PRIVATE LIMITED,Active
U74120MH2016PTC273409,AHG LAUNDARY SERVICE PRIVATE LIMITED,Active
U18100TZ2016PTC022187,MOARK LIFESTYLE PRIVATE LIMITED,Active
U74999TG2017PTC115359,SUDDALA AUDIO VIDEO ENTERTAINMENTS PRIVATE LIMITED,Active
U45400UP2016PTC076675,AADRIKA CONSTRUCTION AND RENOVATION PRIVATE LIMITED,Active
U50200PN2016PTC158746,EMSEVA PRIVATE LIMITED,Active
U70109UP2016PTC085075,RGPG REAL ESTATE JODHPUR (INDIA) PRIVATE LIMITED,Active
U74999DL2016PTC303999,CRICKET TALKIES PRIVATE LIMITED,Active
U74900KA2016PTC085229,HAPPYHEALTHYME ORGANICS PRIVATE LIMITED,Active
U74900WB2016PTC209870,MAGNITUDE PROTOTYPING PRIVATE LIMITED,Active
U74900DL2016PTC291381,CREWBANE SOLUTIONS PRIVATE LIMITED,Active
U74999KA2017PTC101012,STR8BAT SPORT TECH SOLUTIONS PRIVATE LIMITED,Active
U24110MH2016PTC284668,NBCL PHARMACEUTICALS PRIVATE LIMITED,Active
U45200RJ2016PTC055700,BRISKMIND CONSTRUCTION PRIVATE LIMITED,Active
U74999MH2016PTC284311,STUNNERY BEAUTY LABS PRIVATE LIMITED,Active
U80904BR2016OPC032063,ARMAN CLASSES PRIVATE LIMITED (OPC),Active
U45200MH2017PTC290209,WADE REALITY AND INFRASTRUCTURE PRIVATE LIMITED,Active
U45200TG2017PTC115567,SIMHADRI AND ASSOCIATES PRIVATE LIMITED,Active
U52609TZ2017PTC028544,NAMBIKKAI BROTHERS RETAIL PRIVATE LIMITED,Active
U63090PN2017PTC168262,SAUMITRA HOLIDAYS PRIVATE LIMITED,Active
U74999DL2016PTC303447,HEALING TOURISTRY PRIVATE LIMITED,Active
U80902MH2017PTC291265,EDPROSYS INDIA PRIVATE LIMITED,Active
U52609TG2017PTC115218,S.A.V.E. OPTICS PRIVATE LIMITED,Active
U74999KA2018PTC110691,VAULTKEEPERS INVESTMENT SOLUTIONS PRIVATE LIMITED,Active
U74999DL2017PTC311328,HAUS DES KINOS PRIVATE LIMITED,Active
U45309GJ2017PTC095648,ANURUP CONSTRUCTION PRIVATE LIMITED,Active
U74999MH2016PTC281692,GETMYVISA TRAVEL SERVICES PRIVATE LIMITED,Active
U74999MH2016PTC282340,NASHEMAN CONSULTANCY SERVICES PRIVATE LIMITED,Active
U31906KA2017PTC100600,SAMRUD ENERGY PRIVATE LIMITED,Active
U52190DL2017PTC312991,READERSCRIB PRIVATE LIMITED,Active
U74999UP2016PTC084139,SMG SKILLS PRIVATE LIMITED,Active
U72900KL2016PTC046081,PICTINK TECHNOLOGY SERVICES PRIVATE LIMITED,Active
U74999UP2016PTC084137,NIDAANGASTRO ENDOSCOPY CENTRE PRIVATE LIMITED,Active
U74900KA2015PTC079423,QLIKEN TECHNOLOGIES PRIVATE LIMITED,Active
U72200KA2015PTC078938,EMINENTMINDS TECHNOLOGIES PRIVATE LIMITED,Active
U19115WB2013PTC193495,FINECRAFT LEATHER PRODUCTS PRIVATE LIMITED,Active
U74999BR2016PTC031813,CORROSION INSTITUTION FOR ENGINEERS INDIA PRIVATE LIMITED,Active
U93030MH2013PTC242703,VILONA ENTERTAINMENT PRIVATE LIMITED,Active
U72300MH2013PTC243453,MENTWISER SERVICES PRIVATE LIMITED,Active
U95000DL2012PTC231311,SNOW PHOENIX TECHNOLOGY PRIVATE LIMITED,Active
U51909DL2016PTC301125,SAFFRAN TRADING PRIVATE LIMITED,Active
U74999UR2016OPC007186,THINKERSHIVE PRIVATE LIMITED (OPC),Active
U15400KA2016FTC095060,JOY-OF-LIFE NUTRITION (INDIA) PRIVATE LIMITED,Active
U74999TG2016PTC111158,JET WHEELS PRIVATE LIMITED,Active
U72900PN2016PTC165623,YAVIN TECHNOLOGIES PRIVATE LIMITED,Active
U74999BR2016PTC032166,CENTUM HEALTH CARE PRIVATE LIMITED,Active
U74999DL2016PTC303202,BRANDIT COMMUNICATIONS PRIVATE LIMITED,Active
U45309PN2016PTC165773,SAPLING CONSTRUCTION AND REAL ESTATE PRIVATE LIMITED,Active
U74999MH2016PTC283328,MEDILINKS ACADEMIC RESOURCES PRIVATE LIMITED,Active
U74999PN2016PTC165475,BIRLAHOSPICON PRIVATE LIMITED,Active
U74999PN2016PTC165705,QUARK EXPERIENCES PRIVATE LIMITED,Active
U74999PN2016OPC165227,LOCALTOUCH SERVICES PRIVATE LIMITED (OPC),Active
U74999RJ2017PTC057279,MOBI CLASS EDUCATION SOLUTIONS PRIVATE LIMITED,Active
U60231DL2016PTC304267,MIDWAY SHIPPING INDIA PRIVATE LIMITED,Active
U45500PN2016PTC165721,MATRIX INSTALLATION PRIVATE LIMITED,Active
U74999UP2016PTC084186,BIOPHYTES HEALTHCARE PRIVATE LIMITED,Active
U70100MH2009PTC198020,VASUNDHARA SPRING FIELDS PRIVATE LIMITED,Active
U67200WB2016PTC216604,NRD MULTI-SERVICES PRIVATE LIMITED,Active
U74999TG2016PTC110753,EAGLE EYE COMMUNICATIONS PRIVATE LIMITED,Active
U15115HR2016PTC064905,KALYAN F&B PRIVATE LIMITED,Active
U15400DL2016PTC302526,FRESCDEPOPS FOODS PRIVATE LIMITED,Active
U74900PN2015PTC154331,LOKAVIDU CONSULTANCY SERVICES PRIVATE LIMITED,Active
U72200DL2015PTC278634,REALBOX DATA ANALYTICS PRIVATE LIMITED,Active
U70109DL2015PTC278312,PNGP LAND AND INFRASTRUCTURE PRIVATE LIMITED,Active
U72200PN2015PTC154357,VIJAYLAKSHMI TECHNOLOGIES PRIVATE LIMITED,Active
U72200KL2012PTC030374,IMR INFOTECH PRIVATE LIMITED,Active
U74999GJ2017PTC095249,ANISHA FINCAP CONSULTANTS (IFSC) PRIVATE LIMITED,Active
U65999GJ2017PTC095260,NARAYAN GLOBAL IFSC PRIVATE LIMITED,Active
U74999DL2017PTC310171,G-STEAM INDIA PRIVATE LIMITED,Active
U74999DL2017PTC311084,EBIL DATA PRIVATE LIMITED,Active
U72900HR2017PTC067038,KAARWA INFOTECH PRIVATE LIMITED,Active
U34300KL2017PTC047906,HYWAY VEHICLE INDUSTRIES PRIVATE LIMITED,Active
U80302DL2001PLC113471,MODI APOLLO INTERNATIONAL GROUP LIMITED,Active
U74999KA2017PTC108744,WISCNET TECHNOSOLUTIONS PRIVATE LIMITED,Active
U80904DL2017PTC310871,LAMAMIA PRIVATE LIMITED,Active
U74999PN2017PTC167788,MORINGA OLEIFERA CORPORATION PRIVATE LIMITED,Active
U55209WB2018PTC228868,NRP FOOD TECH PRIVATE LIMITED,Active
U72200MH2017PTC296566,RADHESHYAM DIGITECH PRIVATE LIMITED,Active
U15129TG2016PTC109263,SRI SATHYALAKSHMI FOODS PRIVATE LIMITED,Active
U29249DL2017PTC319471,ANIMATRONICS ENGINEERING & AUTOMATION PRIVATE LIMITED,Active
U74999UP2019PTC111906,DOLVIZDREAM PRIVATE LIMITED,Active
U74999KA2017PTC103993,MEZEREON SERVICES PRIVATE LIMITED,Active
U45208TG2016PTC109233,SCMR PROPERTY HOLDINGS PRIVATE LIMITED,Active
U74999KA2017OPC104203,ABHIBHAVA POWER SYSTEMS (OPC) PRIVATE LIMITED,Active
U72900KL2017PTC049073,SPIA TECH (INDIA) PRIVATE LIMITED,Active
U72900UP2017PTC092531,KAFAL SOFTWARE PRIVATE LIMITED,Active
U74999WB2017PTC220703,TOOTLE SOFTWARE PRIVATE LIMITED,Active
U65999PB2017PLC046401,SARVVAYAPI NIDHI LIMITED,Active
U72900HR2017PTC068828,ACCELERITY INFOVENTURES PRIVATE LIMITED,Active
U24304GJ2017PTC097127,ALTEZA EXIM PRIVATE LIMITED,Active
U74999DL2017PTC316848,SUNDOWNER TRAVELTRAILZ PRIVATE LIMITED,Active
U74999MH2017PTC294261,AUMAMA FASHION PRIVATE LIMITED,Active
U45500GA2017PTC013214,RITU INFRA PROMOTERS PRIVATE LIMITED,Active
U36999CH2017PTC041503,VISVA DESIGN STUDIO PRIVATE LIMITED,Active
U74999GJ2017PTC096549,EXPRESS LABORATORIES SERVICES PRIVATE LIMITED,Active
U63000DL1994PTC058920,KAP TRAVELS PRIVATE LIMITED,Active
U40106DL2017PTC315184,IMPEL POWER SOLUTIONS PRIVATE LIMITED,Active
U28110KA2017PLC102660,JKM AUTOMOTIVE LIMITED,Active
U52609KA2017PTC102759,ISERVENSUPPLY DIGITAL MARKET PRIVATE LIMITED,Active
U74999KA2017PTC101752,GREENHOUSE INTERNATIONAL PRESCHOOLS PRIVATE LIMITED,Active
U74999MH2016PTC286384,ONEWORLD MEDICAL SERVICES PRIVATE LIMITED,Active
U51909MH2016PTC280797,JHAKAAS ENTERPRISE PRIVATE LIMITED,Active
U74999KA2016PTC093394,PROVERBIUM APPSOLUTIONS PRIVATE LIMITED,Active
U01222BR2016PTC031567,PATNA FRESH EGGS PRIVATE LIMITED,Active
U72900MH2016PTC281028,KESTRELS SERVICES PRIVATE LIMITED,Active
U74999GJ2017PTC096392,YESTOBEST PRIVATE LIMITED,Active
U14290JH2016PTC008737,ARTHAH RESOURCES PRIVATE LIMITED,Active
U45201TG2016PTC109551,LEADING LIGHT CONSTRUCTIONS PRIVATE LIMITED,Active
U74999WB2016PTC215744,NOTUME NEW AGE VENTURES PRIVATE LIMITED,Active
U74999DL2016PTC305457,DIGITALES INDIA MEDIA SOLUTIONS PRIVATE LIMITED,Active
U74999WB2016PTC217445,SHAHIDOON SOFTECH PRIVATE LIMITED,Active
U37100DL2012PTC244671,ROLLZ WASTE 2 ENERGY PRIVATE LIMITED,Active
U51909MH2016PTC286189,SUCHI PRODUCTS PRIVATE LIMITED,Active
U72500PN2016PTC164263,CORIGENCE SOFTWARES PRIVATE LIMITED,Active
U52100HR2012PTC044808,PUNYAAH WELLNESS PRIVATE LIMITED,Active
U15100MH2000PTC125840,GALAXY MEGA FOOD PARK PRIVATE LIMITED,Active
U80303KA2016PTC093251,LEARNING LAB BENGALURU PRIVATE LIMITED,Active
U72900DL2016PTC306645,TECH FOR IMPACT PRIVATE LIMITED,Active
U70100PB1992PTC012304,K K JUTE TRADERS AND MANUFACTURERS PVT LTD,Active
U74999PN2017PTC169875,IMPACT DATA SERVICES PRIVATE LIMITED,Active
U72900PN2017PTC169630,TERSE SOFTWARE PRIVATE LIMITED,Active
U72900KA2016PTC097002,CORESIGMA TECHNOLOGIES PRIVATE LIMITED,Active
U72900DL2016PTC307148,RECON APP MAGIC PRIVATE LIMITED,Active
U93000KA2017PTC102332,MASTER AGGREGATOR (CONGLOMERATES) PRIVATE LIMITED,Active
U74999HR2017PTC068581,APPIGIZER MEDIA PRIVATE LIMITED,Active
U74999TG2016PTC111942,ICON MEDITECHNOLOGIES PRIVATE LIMITED,Active
U31904CT2017PTC007911,INERGIO POWER PRIVATE LIMITED,Active
U63000RJ2016PTC055935,TRANS INDIA JOURNEYS PRIVATE LIMITED,Active
U74999MH2016OPC285122,DHAARINI EXPORTS (OPC) PRIVATE LIMITED,Active
U25190PN2016PTC166019,MUT EXTRUSION COMPONENTS PRIVATE LIMITED,Active
U74999MH2017PTC292187,SADGURU SEVA ENVIROCARE CONSULTANCY PRIVATE LIMITED,Active
U63030PN2021PTC202672,GREEN E-PICK SERVICES PRIVATE LIMITED,Active
U45102KA2017PTC101569,FACITECH LIVING SOLUTIONS PRIVATE LIMITED,Active
U51909DL2017PTC313709,SEDIARA OVERSEAS PRIVATE LIMITED,Active
U74999MH2017PTC292928,UNIVERSAL FUMIPEST PRIVATE LIMITED,Active
U74999KA2016PTC095977,HOMEY COMB PRIVATE LIMITED,Active
U72900TG2016PTC111711,THINKTALK SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U01110AP2017PTC105404,VENKATESWARA NURSERY PRIVATE LIMITED,Active
U74999PN2016OPC166398,HRIDAYA CINE CRAFTS (OPC) PRIVATE LIMITED,Active
U72900TN2017OPC115267,GREYSCAPE TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U51909DL2017PTC313545,DRAKEN PHARMACEUTICAL PRIVATE LIMITED,Active
U55101UP2017PTC091120,MISANO RESTRAS PRIVATE LIMITED,Active
U33309DL2017PTC326412,ALTRUISM SURGICALS PRIVATE LIMITED,Active
U90000MH2017PTC291782,ABFALL TEKNIK MANAGEMENT SERVICES PRIVATE LIMITED,Active
U74999UP2017PTC091447,SAP INFRACON PRIVATE LIMITED,Active
U74999TG2017PTC120867,ANIM FRAMES PRIVATE LIMITED,Active
U15400PB2017PLC046200,LYALLPUR SNACK FOODS LIMITED,Active
U72900KL2017OPC051138,EFFICIENTCODERS (OPC) PRIVATE LIMITED,Active
U74999MH2017PTC292124,COGNIVANT SOLUTIONS PRIVATE LIMITED,Active
U40200DL2017PTC315083,IMPEL ALTERNATE ENERGY PRIVATE LIMITED,Active
U74999PB2017OPC046445,SPIC MONSTER CLEANING SERVICES (OPC) PRIVATE LIMITED,Active
U52300DL2017PTC326385,BEBABOO GLOBAL PRIVATE LIMITED,Active
U80300WB2017PTC223588,NIHARIKA EDUCATIONS PRIVATE LIMITED,Active
U36999AP2017PTC105905,RX CELLS PRIVATE LIMITED,Active
U45309WB2017PTC221109,ALLISTER CONSTRUCTION PRIVATE LIMITED,Active
U74999MH2017PTC298162,MILAGRE PHARMA PRIVATE LIMITED,Active
U74999UP2017OPC095904,ECOTRU PAPER PRODUCTS (OPC) PRIVATE LIMITED,Active
U73100MH2017PTC298558,JAIN & BONDE ENERGY PLUS PRIVATE LIMITED,Active
U72900HR2017PTC070153,AAHOSTAF PRIVATE LIMITED,Active
U45500PN2017PTC171739,KABIRA INFRADEVELOPERS PRIVATE LIMITED,Active
U74999KA2017PTC105284,FUTURE RIDE INDIA PRIVATE LIMITED,Active
U74140DL2021PTC376306,INDUCKT GLOBAL SERVICES PRIVATE LIMITED,Active
U74999TN2017PTC118010,ARAN IYARPORUTKAL PRIVATE LIMITED,Active
U18209TG2017PTC118818,PELLIKUTURU SILKS PRIVATE LIMITED,Active
U72900KA2017PTC104966,RK INFOMEDIA PRIVATE LIMITED,Active
U74999DL2018PTC341640,HEKATON BUSINESS PRIVATE LIMITED,Active
U74999MP2017PTC043790,BRIVIK HYDROPOWER ENGINEERS PRIVATE LIMITED,Active
U72900GJ2017PTC098198,COMPUBRAIN INTERNETICS PRIVATE LIMITED,Active
U70109KA2017PTC105615,SHAIVI REALTY & ALLIED SERVICES PRIVATE LIMITED,Active
U51909GJ2017PLC098657,POOJAN AGRI EXPORT LIMITED,Active
U74999CT2017PTC008098,URMILA GARBAGE CLEANER PRIVATE LIMITED,Active
U45200BR2017PTC035380,PRADIP KUMAR JHA PRIVATE LIMITED,Active
U72501KA2017PTC105382,VELVET RAVEN PRIVATE LIMITED,Active
U74999MH2017PTC298953,SKFF PRIVATE LIMITED,Active
U74999BR2017PTC035546,CUCAX ADVISORY SERVICES PRIVATE LIMITED,Active
U74999DL2017PTC324574,SOLVINFINITY PRIVATE LIMITED,Active
U74999PN2017PTC172580,MAGDU ECOMMERCE PRIVATE LIMITED,Active
U72900MH2017PTC299835,VIMPRA DIGITAL SERVICES PRIVATE LIMITED,Active
U74999MH2017PTC300462,AARAV'S PARTY STUDIO PRIVATE LIMITED,Active
U21097TG2017PTC119678,VASPAK LABELS PRIVATE LIMITED,Active
U22300DL2017PTC323861,TEENIPIXIE PRIVATE LIMITED,Active
U72900GJ2017PTC099300,PROMITION INFOTECH PRIVATE LIMITED,Active
U74995OR2017OPC027764,CRAFTS INTERIO (OPC) PRIVATE LIMITED,Active
U45309KL2017PTC050486,HAVILAH PROJECT PRIVATE LIMITED,Active
U29309DL2017OPC323513,SUBRAM TECHNOLOGIES PRIVATE LIMITED (OPC),Active
U17309GJ2017PTC098913,ASCENSION FILAMENTS PRIVATE LIMITED,Active
U85320WB2017PTC222667,PARIJON CARE AND SERVICES PRIVATE LIMITED,Active
U43299PN2012PTC145088,SRMJEW DEVELOPERS PRIVATE LIMITED,Active
U17309HR2017PTC069382,NUTAN SPINNING & WEAVING PRIVATE LIMITED,Active
U72900TN2017PTC118261,VINGYANI ANALYTICS PRIVATE LIMITED,Active
U45200MH2017PTC300749,A&O VENTURES PRIVATE LIMITED,Active
U85310MH2017PTC295626,ARMAAN WELLNESS PRIVATE LIMITED,Active
U93000PN2017PTC170400,RNL INVESTMENTS PRIVATE LIMITED,Active
U80904KA2017PTC103511,SCION ACADEMY PRIVATE LIMITED,Active
U60221MP2017PTC043299,PITAMBRA TRANSPORT SERVICES PRIVATE LIMITED,Active
U72900TG2017PTC119851,HAPPYGIRAFFE TRADING PRIVATE LIMITED,Active
U74999WB2017PTC222975,AEDCO INDUSTRIES PRIVATE LIMITED,Active
U14294KL2019PTC057808,KOTOOR GRANITE METALS AND MINERALS PRIVATE LIMITED,Active
U80904GJ2017PTC097665,EDIFISAT PRIVATE LIMITED,Active
U93010DL2017PTC323824,SATTARA SECURITY SERVICES (INDIA) PRIVATE LIMITED,Active
U74999MH2017PTC295019,NAN COMMUNICATIONS PRIVATE LIMITED,Active
U65991DL2017PTC324827,JDS FOREX AND HOLIDAYS PRIVATE LIMITED,Active
U93000DL2017PTC321106,KHATU SHYAM SWEETS AND BEVERAGES PRIVATE LIMITED,Active
U74999UR2017PTC007903,PECSPACE INDIA PRIVATE LIMITED,Active
U85200OR2017PTC027340,UDRA UBUNTU HEALTHCARE PRIVATE LIMITED,Active
U74110KA1989PTC010352,GODEERA METALS PRIVATE LIMITED,Active
U72900TN2017PTC117154,APPSINSIGHT TECHNOLOGIES PRIVATE LIMITED,Active
U74999DL2018PTC335491,ANANTKOTI SERVICES PRIVATE LIMITED,Active
U74999RJ2015PTC058355,TEDDY GUPPIES PRIVATE LIMITED,Active
U74999KA2018OPC114183,ESSKEN MICROCONTROLLERS (OPC) PRIVATE LIMITED,Active
U74999KA2018PTC114181,UNOLAB CONSULTANTS PRIVATE LIMITED,Active
U65999KA2017PTC104198,PWJ CAPITAL INVESTMENTS PRIVATE LIMITED,Active
U80900TG2018PTC125373,ALTLOG SOLUTIONS PRIVATE LIMITED,Active
U72900DL2018PTC334846,VIVERVA TECHNOLOGY PRIVATE LIMITED,Active
U74999MH2018PTC310393,ARTFILLS PRIVATE LIMITED,Active
U15133TN2017PTC117363,STANYA DAIRY AND FOOD PRODUCTS EXIM (INDIA) PRIVATE LIMITED,Active
U92490TZ2017PTC029219,LMS SPORTS COIMBATORE PRIVATE LIMITED,Active
U15125MH2018PTC310590,TGD FOODS PRIVATE LIMITED,Active
