CIN,Company Name,Status
U80301KL2022PTC075911,UPLEARN EDUCATION PRIVATE LIMITED,Active
U74999OR2022PTC039549,KALARI ENTERPRISES PRIVATE LIMITED,Active
U65990UP2022PTC165166,FORCDYNO CAPITAL PRIVATE LIMITED,Active
U72200KA2022PTC161629,ATYAGATYA INDIA PRIVATE LIMITED,Active
U92490MH2022PTC382923,SEQUENCE ENTERTAINMENT PRIVATE LIMITED,Active
U45209MH2022PTC383868,REEDA REALTY PRIVATE LIMITED,Active
U72900TG2022PTC163042,SOCIATE PRIVATE LIMITED,Active
U24100TZ2022PTC038975,COIMBATORE FACILITY MANAGEMENT SERVICES PRIVATE LIMITED,Active
U40101TZ2022PTC039006,CARES POWER SMART PRIVATE LIMITED,Active
U74999PN2022OPC212483,ONE PRO BUILDOMAT (OPC) PRIVATE LIMITED,Active
U72900AP2022PTC122094,YAGNADATTA SOFTWARE SERVICES PRIVATE LIMITED,Active
U24100TN2022PTC153513,EPITOME AGRICULTURE SOLUTIONS PRIVATE LIMITED,Active
U65100MP2022PLN061235,JAN UTKARSH URBAN NIDHI LIMITED,Active
U26990MH2022PTC384620,TMD CONCRETE CARE PRIVATE LIMITED,Active
U24246MH2022PTC384131,GOLDFIELD INDUSTRIAL PERFUMES PRIVATE LIMITED,Active
U51900WB2022PTC255190,QIJA TRADING PRIVATE LIMITED,Active
U51909MH2022PTC385174,MK RUDRA MATERIAL TRADERS PRIVATE LIMITED,Active
U26999GA2022PTC015342,COBAMIN SPECIALITY MINERALS PRIVATE LIMITED,Active
U72900MH2022PTC385307,FREEBRIK KINGFREELANCING PRIVATE LIMITED,Active
U63030MH2022PTC389222,CAROLINA LOGISTICS PRIVATE LIMITED,Active
U72900PN2022PTC213902,DEVITT CONSULTANCY AND SERVICES PRIVATE LIMITED,Active
U72900PN2022PTC214049,SWAKOSHA PRIVATE LIMITED,Active
U72502CH2022PTC044248,HEALTHYERA PRIVATE LIMITED,Active
U72909MH2022PTC383748,MARKETEDGE INFO SOLUTIONS PRIVATE LIMITED,Active
U01122UP2022PTC164281,AGRIWHIZ PRIVATE LIMITED,Active
U35991MH2022PTC382750,SARATHYA ENGINEERING PRIVATE LIMITED,Active
U72900DL2022PTC403298,PAMK ITS PRIVATE LIMITED,Active
U72900PN2022PTC209324,HUNGEROFF FOODTECH PRIVATE LIMITED,Active
U55101UP2022PTC169177,SPICY CAFE FAST FOOD PRIVATE LIMITED,Active
U52110UP2022PTC164932,TOYLO INDUSTRIES PRIVATE LIMITED,Active
U72200AP2022PTC121047,AISCARTER TECHNOLOGY PRIVATE LIMITED,Active
U45400KL2022PTC077383,RKU'S ENGINEERS OFFICE INDIA PROJECTS PRIVATE LIMITED,Active
U72900KA2022PTC165167,DOUBLE DICE UNIVERSE PRIVATE LIMITED,Active
U15205MH2022PTC383321,WEBHATT GLOBAL PRIVATE LIMITED,Active
U72900TZ2022PTC039732,TECHBRAMMY SOLUTIONS PRIVATE LIMITED,Active
U51909MH2022PTC389145,SANKALP FRESHCROP PRIVATE LIMITED,Active
U19200RJ2022PTC081588,SRB FOOTWEAR PRIVATE LIMITED,Active
U45400TG2022PTC161479,BLUE FRAMES PRIVATE LIMITED,Active
U72900KA2022PTC165274,CAREINFLIX PRIVATE LIMITED,Active
U70109KA2022PTC165239,KRISCOOPER VENTURES PRIVATE LIMITED,Active
U45200KA2022PTC165285,PALADIA ESTATES PRIVATE LIMITED,Active
U65999TG2022PTC165998,DANISH HOLDINGS PRIVATE LIMITED,Active
U74999RJ2022PTC083302,ANYFI SERVICES PRIVATE LIMITED,Active
U52100AP2022PTC121329,MI TECNO GURU PRIVATE LIMITED,Active
U70109RJ2022PTC080783,SONKHIYA BUILDERS PRIVATE LIMITED,Active
U72501WB2022PTC253613,GEOCAD SERVICES PRIVATE LIMITED,Active
U74910JK2022OPC013736,SPIRELINK (OPC) PRIVATE LIMITED,Active
U74999AP2022PTC121432,ACCIPITER SECURITIES PRIVATE LIMITED,Active
U74999MH2022OPC389753,SKISAIM CONSULTANCY (OPC) PRIVATE LIMITED,Active
U51410KL2022PTC074888,GOLDEN STAR RESOURCES PRIVATE LIMITED,Active
U15549KA2022OPC165507,NRAS INDUSTRIES (OPC) PRIVATE LIMITED,Active
U45500AP2022PTC121425,SVSC CONSTRUCTIONS PRIVATE LIMITED,Active
U80903RJ2022PTC083498,ROBUST LEARNING PRIVATE LIMITED,Active
U40300RJ2022PTC083483,TERRARIUM ENERGY PRIVATE LIMITED,Active
U74999KA2022PTC160983,ARLA GLOBAL SOLUTIONS PRIVATE LIMITED,Active
U72200DL2022PTC397087,INTEGRE INSIGHTS TECHNOLOGIES PRIVATE LIMITED,Active
U74999KA2022PTC161081,IMPERIAL ROYAL BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U15490UP2022PTC162257,QUINTET HOSPITALITY PRIVATE LIMITED,Active
U51909MH2022PTC389524,DUENA EXPORTS PRIVATE LIMITED,Active
U55200UR2022PTC014545,INHALE LEISURES PRIVATE LIMITED,Active
U72900KA2022PTC165389,WYTEWALL TECHNOLOGIES PRIVATE LIMITED,Active
U72200WB2022FTC253812,JOOIIE BUSINESS PRIVATE LIMITED,Active
U45500TG2022PTC162629,360 CONSULTING PRIVATE LIMITED,Active
U72900TG2022FTC166057,TOKEN METRICS INDIA PRIVATE LIMITED,Active
U40105RJ2022PTC081040,ZELEN PARKS PRIVATE LIMITED,Active
U55101HR2022PTC104903,SCOTTBERRY INTERNATIONAL PRIVATE LIMITED,Active
U40300MH2022FTC384644,IRONGEN PRIVATE LIMITED,Active
U72900UP2022PTC160921,VACHAK TECHNOLOGIES PRIVATE LIMITED,Active
U15490TG2022PTC160656,SVMANGOES NATURAL FARMS PRIVATE LIMITED,Active
U15400UP2022PTC166088,R.B.S.K HEALTH FOODS PRIVATE LIMITED,Active
U85110GJ2022PTC133087,JUXTA VENUS HEALTHCARE PRIVATE LIMITED,Active
U33127HR2022PTC102072,VICTRESS LIFESTYLE PRIVATE LIMITED,Active
U72900DL2022PTC395626,KHURA INFOTECH PRIVATE LIMITED,Active
U52209AS2022PTC022677,GOODTRIBE TECHNOLOGY & MARKETING SOLUTIONS PRIVATE LIMITED,Active
U25209MP2022PTC061328,AURORA INDUSTRIES PRIVATE LIMITED,Active
U85300RJ2022PTC082266,SCHONE HEALTHCARE PRIVATE LIMITED,Active
U51909DL2022PTC400146,MICROALTER TECHNOLOGY PRIVATE LIMITED,Active
U01200GJ2022PTC132675,DOOGUE HEALTHCARE PRIVATE LIMITED,Active
U29308UP2022OPC163401,BESTE ENGINEERED SOLUTIONS (OPC) PRIVATE LIMITED,Active
U40106MH2022FTC384406,INDIGOGEN PRIVATE LIMITED,Active
U74999MP2022PTC060726,SHREE RAM PAY PRIVATE LIMITED,Active
U72900PN2022PTC212161,EQUIPWIN PRIVATE LIMITED,Active
U74910UP2022PTC163072,SOLUTION TRANSFORMATION KG PRIVATE LIMITED,Active
U92490MH2022PTC383950,LIGHTWITHIN ENTERTAINMENT PRIVATE LIMITED,Active
U15400KL2022PTC075322,BLESSLEE TRADINGS PRIVATE LIMITED,Active
U01100KA2022OPC162536,MAHAPRANJALA ORGANICS (OPC) PRIVATE LIMITED,Active
U55100DL2022PTC400054,CAFES NEXT INDIA PRIVATE LIMITED,Active
U72300MH2022PTC381349,BIDASK GAMING PRIVATE LIMITED,Active
U80901DL2022FTC400591,ALTED ACADEMY PRIVATE LIMITED,Active
U70200GJ2023OPC146288,OM LEAN SS CONSULTANTS (OPC) PRIVATE LIMITED,Active
U72900TG2022PTC168806,VAANYAI TECHNOLOGIES PRIVATE LIMITED,Active
U72900DL2022FTC407540,ROKA APP PRIVATE LIMITED,Active
U74910KL2022OPC079143,YOKE IMMIGRATION AND EDUCATION (OPC) PRIVATE LIMITED,Active
U01100KA2022PTC168376,YAGACHI AGRO PRIVATE LIMITED,Active
U72900PN2022FTC216426,GETZENO INDIA PRIVATE LIMITED,Active
U72200DL2022PTC407861,GROWWX TECHNOLOGIES PRIVATE LIMITED,Active
U55100AP2022PTC123412,ECORETREAT SIMPLE PRIVATE LIMITED,Active
U36996WB2022PTC258610,UMMAT JEWELLERS PRIVATE LIMITED,Active
U52609DL2023PTC409765,FESTOON FASHIONS PRIVATE LIMITED,Active
U72200RJ2023PTC085668,NGIRAS TECHNOLOGIES PRIVATE LIMITED,Active
U72900KA2023PTC170066,DEMENTIA CARE PRIVATE LIMITED,Active
U51909WB2023PTC259702,TRIMURTI IRON & MINERALS PRIVATE LIMITED,Active
U72900AP2023PTC123811,REVCO INFOTECH INDIA PRIVATE LIMITED,Active
U86909HR2022PTC108123,PROVIDENT VENTURES PRIVATE LIMITED,Active
U72900KA2023PTC169841,FOREWORD TECHNOLOGIES PRIVATE LIMITED,Active
U72900TN2023PTC158081,AGMES CONSULTANCY PRIVATE LIMITED,Active
U22219JK2023PTC014165,ZOONDAB COMMUNICATIONS PRIVATE LIMITED,Active
U17299UP2023PTC176497,BNJ TEXTILES PRIVATE LIMITED,Active
U29299HR2023PTC109162,BRISLOY INDIA PRIVATE LIMITED,Active
U01400RJ2023PTC085781,YUGARAMBH INDUSTRY PRIVATE LIMITED,Active
U36999GJ2023PTC138212,HINDUSTAN CARBON PRIVATE LIMITED,Active
U52190MP2022PTC064025,MANJUSHA LIFESTYLE PRIVATE LIMITED,Active
U74999KA2022PTC169516,KAHNDAQ FIELDMARSHALSCM AIPRIVATE LIMITED,Active
U52399UR2022OPC015050,ZOMPUP INNOVATIONS (OPC) PRIVATE LIMITED,Active
U01100RJ2022PTC085536,LHAS KISAN AGRO PRODUCER COMPANY LIMITED,Active
U70109KA2022PTC169468,ALEEF WORLD PRIVATE LIMITED,Active
U72900RJ2022PTC085444,J2C SOFTWORKS PRIVATE LIMITED,Active
U72900KA2023PTC169806,USERALIA PRIVATE LIMITED,Active
U70109TN2022PTC157793,PROPLIVING REALTY PRIVATE LIMITED,Active
U70109MH2022PTC396382,IJB PROJECTS PRIVATE LIMITED,Active
U33100TG2022PTC169649,CYENTIS BIOENGINEERING PRIVATE LIMITED,Active
U45309TG2022PTC169643,KUBERA STORAGES PRIVATE LIMITED,Active
U74999MH2023PTC396536,SOLEIL ENTERPRISES PRIVATE LIMITED,Active
U74999TN2022PTC157812,AEROONE OVERSEAS CONSULTANCY PRIVATE LIMITED,Active
U11100AP2022PTC121335,CUEMAN GASES INDIA PRIVATE LIMITED,Active
U24297OR2022PTC039131,BIOMIMETIC INNOVATIONS PRIVATE LIMITED,Active
U27320MH2022PTC378030,ORANGE CITY PROFILES PRIVATE LIMITED,Active
U72900MH2022PTC380201,VEVI GROOM FASHION TECHNOLOGIES PRIVATE LIMITED,Active
U45309TN2022PTC152752,LAANA ENGINEERING PRIVATE LIMITED,Active
U01110TG2022PTC161593,KRISHIS HITECH PRIVATE LIMITED,Active
U72900PN2022PTC210172,KASHTON TECHNOLOGIES PRIVATE LIMITED,Active
U74999HR2022PTC102742,SUGATA SIRCAR ADVISORY PRIVATE LIMITED,Active
U24290WB2022PTC252880,MEDIDAS HEALTH EDGE INDIA PRIVATE LIMITED,Active
U24200GJ2022PTC130847,KRISHI VEDIC VIDHAAN PRIVATE LIMITED,Active
U37100KA2022PTC158532,ENABLE UPCYCLING PRIVATE LIMITED,Active
U72200AP2022PTC122451,MKS CONSULTING AND TRADING SERVICES PRIVATE LIMITED,Active
U72200TG2022PTC164440,UPGAZE SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U72200AP2022PTC122328,DURUPUDI INFOTECH SOLUTIONS PRIVATE LIMITED,Active
U18109UP2022PTC167132,RAMABOND FIBER PRIVATE LIMITED,Active
U74999UP2022PTC167100,MAHADYUT CONSULTANCY SERVICE PRIVATE LIMITED,Active
U23200TN2022PTC153603,YOGA BIO ENERGY & FUEL INDUSTRY PRIVATE LIMITED,Active
U46101OR2022OPC040514,PBBM ENTERPRISES (OPC) PRIVATE LIMITED,Active
U65929KA2022PTC164597,KUAT INVESTMENT PRIVATE LIMITED,Active
U65999KL2022PLN077229,OLEEVIA FIRST NIDHI LIMITED,Active
U21098MP2022PTC062119,CRYSTAL CLEAR PRIVATE LIMITED,Active
U72900DL2022PTC402422,MILB TECHNOLOGIES PRIVATE LIMITED,Active
U51909HR2022PTC105542,ALYANA CREATIONS PRIVATE LIMITED,Active
U25199HR2022PTC105747,VIZOR POLYMERS PRIVATE LIMITED,Active
U45100TG2022PTC165628,AHF INFRA PROJECTS PRIVATE LIMITED,Active
U15400PN2022PTC213619,MAHASHIVAR TRADERS PRIVATE LIMITED,Active
U72200KA2022PTC164232,RAILBOTIC SYSTEMS (I) PRIVATE LIMITED,Active
U92419DL2022PTC402342,GAMING FIRE PRIVATE LIMITED,Active
U74999PN2022PTC213423,TAXPAL ADVISORS PRIVATE LIMITED,Active
U28900PN2022PTC213516,SAHAYYA SCAFFOLDING PRIVATE LIMITED,Active
U72900HR2022PTC105483,FIVEPAGES LEARNING PRIVATE LIMITED,Active
U28110KL2022PTC077092,TENTOHOUSE TECHNOLOGIES PRIVATE LIMITED,Active
U65929TN2022PLN154314,RAJAPALAYAM MUKKULATHOR NIDHI LIMITED,Active
U65929RJ2022PLN082897,EVERGENIX NIDHI LIMITED,Active
U15420UP2022PTC161042,SHREE BALAJI SUGARS AND ALLIED PRIVATE LIMITED,Active
U41000JH2024PTC022430,TRUSTWAVE TECHNO PRIVATE LIMITED,Active
U51909GJ2022PTC133049,INDI ART NFT PRIVATE LIMITED,Active
U29100PB2022PTC056394,GOPALAM YANTRA ULTRATEKGREEN MAJESTIC PRIVATE LIMITED,Active
U74999GA2022PTC015121,BEEPTECH INNOVATIONS PRIVATE LIMITED,Active
U52520HR2021OPC099726,ALLINC APPAREL (OPC) PRIVATE LIMITED,Active
U45203BR2021PTC055517,RAIM INFRASTRUCTURES & DEVELOPERS PRIVATE LIMITED,Active
U80302HR2022PTC101117,IGNITE YOUTH PRIVATE LIMITED,Active
U51909KA2022OPC156243,WINCHEX (OPC) PRIVATE LIMITED,Active
U70100UP2022PTC167604,RADHEY GREEN VALLEY PRIVATE LIMITED,Active
U71290KA2022PTC156692,WILKOE ECOMMERCE PRIVATE LIMITED,Active
U92490AS2021OPC022320,MONARIJIT PRODUCTIONS (OPC) PRIVATE LIMITED,Active
U72900TZ2022PTC038040,INFIGROW LABS PRIVATE LIMITED,Active
U15549MH2022PLC374974,SHRAMAJIVEE SHETKARI GODAVARI KHORE KRUSHI UDYOG LIMITED,Active
U18109TN2022PTC153872,MALGOVA GLOBAL PRIVATE LIMITED,Active
U24299HP2022PTC009066,ARV INTERMEDIATES PRIVATE LIMITED,Active
U25199GJ2022PTC128737,RUTVI RUBBER ROLLS PRIVATE LIMITED,Active
U18101RJ2022PTC082721,KINKOTIC PRIVATE LIMITED,Active
U51909HR2022PTC100834,AAROGYAKART PHARMACY PRIVATE LIMITED,Active
U40106TG2022PTC159859,G-FETMAT ENERGY SERVICES AND SOLUTIONS PRIVATE LIMITED,Active
U36999WB2022PTC255795,M K T SUPPLIES PRIVATE LIMITED,Active
U01100TZ2021PTC037518,SUPER COCO INDIA PRIVATE LIMITED,Active
U24246GJ2022PTC128839,MONASH HERBALS PRIVATE LIMITED,Active
U85500HR2023PTC109618,IAH IMPACT CLASSES PRIVATE LIMITED,Active
U45201RJ2022PTC082500,SAMANVI INFRASTRUCTURE DEVELOPERS PRIVATE LIMITED,Active
U72900MH2022PTC386765,GLOW UP BEAUTY AND WELLNESS TECHNOLOGY PRIVATE LIMITED,Active
U24290MH2021PTC371092,HOMEO RESEARCH LAB PRIVATE LIMITED,Active
U72200WB2022PTC255426,CODEBABA ACADEMY PRIVATE LIMITED,Active
U74999GJ2022PTC128834,T-REX WELLNESS AND HYGIENE PRIVATE LIMITED,Active
U72900MH2021PTC371067,ZENNX SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U74999MH2021PTC371032,FINTELICA PRIVATE LIMITED,Active
U24290KA2022PTC157936,SARSUAG DISCOVERY PRIVATE LIMITED,Active
U01100KL2022PTC073946,CHELEMBRA FARMERS PRODUCER COMPANY LIMITED,Active
U74999DL2022PTC401575,STARTICFIELD INNOVATIONS PRIVATE LIMITED,Active
U72100TN2022PTC149974,GIDEX INVESTMENTS PRIVATE LIMITED,Active
U15490PN2022PTC213202,WP CONSUMER PRODUCTS PRIVATE LIMITED,Active
U52599PB2022PTC055220,TJ SINGH ASSOCIATES PRIVATE LIMITED,Active
U70109KL2022PTC076872,SAINUDHEEN AND FATHIMA MEMORIAL SAFA SQUARE PRIVATE LIMITED,Active
U01100RJ2022PTC079537,NIPUNKISHAN HI-TECH AGRO PRODUCER COMPANY LIMITED,Active
U02000GJ2022PTC129366,MEHSANA AGRO FORESTRY PRODUCER COMPANY LIMITED,Active
U85320MH2022PTC376363,AYURVEDANT MALTI HEALTHCARE PRIVATE LIMITED,Active
U72900UP2022PTC167541,RINNEGAN INDUSTRIES PRIVATE LIMITED,Active
U72900KA2022PTC163974,YAHWEH SOFT TECH PRIVATE LIMITED,Active
U74999KA2022OPC164130,DREAM SUCCEDIA INFOTECH (OPC) PRIVATE LIMITED,Active
U01122MH2021PTC371028,BHASKARWAR AGRO INDUSTRIES PRIVATE LIMITED,Active
U74999UP2022PTC168014,BRIGHTEN SHIP MANAGEMENT PRIVATE LIMITED,Active
U93000MH2021OPC370709,MANMACHINE INTEGRATED MANAGEMENT (OPC) PRIVATE LIMITED,Active
U72900MH2022PTC386645,QUANTUM GAMES PRIVATE LIMITED,Active
U74999KL2022FTC076950,TIDE TRAK INDIA PRIVATE LIMITED,Active
U65929RJ2021PLN078020,RM RASHI NIDHI LIMITED,Active
U74999DL2022PTC393452,KANZEN WELL-BEING SOLUTIONS PRIVATE LIMITED,Active
U92490WB2022PTC251500,AVINA CREATIVE ARTS PRIVATE LIMITED,Active
U51909UP2021PTC156017,ADVELL PHARMACEUTICALS PRIVATE LIMITED,Active
U24100HR2022PTC105107,INDONE PHARMA PRIVATE LIMITED,Active
U33110KA2021PTC154035,COGNITAS MEDICAL TECHNOLOGIES PRIVATE LIMITED,Active
U26941MH2022PTC376620,POZZO CEMENT PRIVATE LIMITED,Active
U45201MH2021PTC371239,SKY NEST REALTORS PRIVATE LIMITED,Active
U72900TN2022PTC149816,TAZEIT ANALYTICS PRIVATE LIMITED,Active
U25209MP2022PTC059851,SADAN POLYMERS PRIVATE LIMITED,Active
U88900DL2022PTC394654,PESHAWRI AND SOMA GUPTA  PRIVATE LIMITED,Active
U26999TG2021PTC158306,ZENNITH AAC BLOCKS PRIVATE LIMITED,Active
U72900GJ2022PTC129811,FIRMHEALTH PRIVATE LIMITED,Active
U72900KA2022PTC158502,FANVEST INDIA PRIVATE LIMITED,Active
U70109MP2021PTC058668,AASHREY REALTORS PRIVATE LIMITED,Active
U74999UP2021PTC156786,MEDIHITS MEDICO PRIVATE LIMITED,Active
U37100MH2021PTC373768,EGREEN WINNERS RECYCLING PRIVATE LIMITED,Active
U70109KL2021OPC073042,GARDEN MANSION (OPC) PRIVATE LIMITED,Active
U36990UP2022PTC157861,JP TUF APPLIANCES PRIVATE LIMITED,Active
U01400UP2021OPC157014,ZUZIDAN BIOTEC (OPC) PRIVATE LIMITED,Active
U51909GJ2021PTC127976,PRUDENCE EXIM PRIVATE LIMITED,Active
U01100MH2021PTC373468,JALORION CROP SCIENCE PRIVATE LIMITED,Active
U65929GJ2021PTC128148,SPACENET IFSC PRIVATE LIMITED,Active
U43299KL2021PTC073198,GREENSYS SOLUTIONS PRIVATE LIMITED,Active
U72900WB2022PTC252001,COINFEEDS INDIA PRIVATE LIMITED,Active
U15400AP2021PTC120096,JUSTNATURE'S FOODS PRIVATE LIMITED,Active
U22219RJ2021PTC078281,QUICKIEXPRESS INFO-TECH PRIVATE LIMITED,Active
U51909DL2021PTC390643,JMS ACCESSORIES PRIVATE LIMITED,Active
U72200WB2021PTC249756,NATUNSOFT PRIVATE LIMITED,Active
U70109TG2021PTC157683,LAND INVES AND INFRA PRIVATE LIMITED,Active
U72900TZ2021PTC037897,A & Z SECURITY SOLUTIONS PRIVATE LIMITED,Active
U55101UP2021PTC156744,KOPAL LUXURIES PRIVATE LIMITED,Active
U72900MH2021PTC373819,KAN TECHNOLOGY LABS PRIVATE LIMITED,Active
U51909TN2021PTC148611,SHOSHIN ENGINEERING PRIVATE LIMITED,Active
U36990KL2021PTC072227,KAVNI DESIGNS PRIVATE LIMITED,Active
U72900KA2021OPC156140,AV BEE TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U74999UP2021PTC155403,KAYFOREVER PRODUCTS PRIVATE LIMITED,Active
U65992TN2021PTC148017,SRI SUBITSHAM CHITS PRIVATE LIMITED,Active
U73100AP2021PTC120013,AIR SPACE METALS PRIVATE LIMITED,Active
U74999MH2021PTC373309,AM TRANS LOGISTICS PRIVATE LIMITED,Active
U72900PN2021PTC205987,SPENDEMIC LABS PRIVATE LIMITED,Active
U71300TZ2021PTC037557,17 AND BLACK PRIVATE LIMITED,Active
U55209LH2021PTC011286,NERAM HOSPITALITIES PRIVATE LIMITED,Active
U40101DL1997PLC084444,PEERAJ POWER GENERATION LIMITED,Active
U01100WB2021PTC248061,HARIPAL DREAM RIDERS PRIVATE LIMITED,Active
U92190TG2021PTC154961,MONKEY MIND MOVIES PRIVATE LIMITED,Active
U74990PN2021PTC204646,BREATHE OUT OF THE BOX PRIVATE LIMITED,Active
U85110AP2021PTC119479,MEDQUEST AMALAPURAM DIAGNOSTICS PRIVATE LIMITED,Active
U72200KA2021PTC152078,ASPRICITY ONLINE SERVICES PRIVATE LIMITED,Active
U23209KA2021PTC151914,INDHANINDYA KITS PRIVATE LIMITED,Active
U51902TN2021PTC146374,PRIMUSCORP INDIA PRIVATE LIMITED,Active
U72900AP2021PTC119493,KJK LABS PRIVATE LIMITED,Active
U72900KA2021PTC151777,FRIGID BODY STUDIOS PRIVATE LIMITED,Active
U24297GJ2021PTC125646,CHEMADE PRIVATE LIMITED,Active
U45200DL2006PTC153911,CHERISH BUILDCON PRIVATE LIMITED,Active
U40108DL2022PTC394256,NEWGEN URJA SOLUTION PRIVATE LIMITED,Active
U63030MH2022PTC375623,SAPPHIRE MARITIME VENTURE PRIVATE LIMITED,Active
U45202BR2022PTC056173,JAGRATA BUILDERS PRIVATE LIMITED,Active
U72900PN2022PLC208879,DREAMCOLOURS PUBLICITY LIMITED,Active
U72900PN2022PTC208155,ARCANE HEALTHCARE PRIVATE LIMITED,Active
U74999PN2022PTC208007,FINE SAPPHIRE SOLUTIONS PRIVATE LIMITED,Active
U24290MH2022PTC377443,S.A.PHARMACHEM (SILVASSA) PRIVATE LIMITED,Active
U74999DL2022OPC393218,MAA VAISHNO MANPOWER SERVICE (OPC) PRIVATE LIMITED,Active
U50400TG2022PTC159179,VARAM ECHO SOLUTIONS PRIVATE LIMITED,Active
U45200MH2022PTC376052,SHIVMAN BUILDERS AND DEVELOPERS PRIVATE LIMITED,Active
U65999CT2022PTC012833,ADINEMI FINANCE PRIVATE LIMITED,Active
U65929AS2022PLN022581,ASOM NIDHI LIMITED,Active
U55204OR2022PTC038913,EMPOWER HOSPITALITY PRIVATE LIMITED,Active
U85100GJ2021OPC127570,OVISHEALTH (OPC) PRIVATE LIMITED,Active
U15520KA2022PTC158998,SURASA WINERY PRIVATE LIMITED,Active
U01134TG2021PTC157428,AGRIGATOR FARM FOR INDIA PRIVATE LIMITED,Active
U52609UP2021PTC156715,NECTARLITE PRODUCTS INDIA PRIVATE LIMITED,Active
U74999GJ2022PTC129514,TECHYODA SOLUTIONS PRIVATE LIMITED,Active
U01409MP2022OPC059630,EAGLEWAY INDIA NATURALS (OPC) PRIVATE LIMITED,Active
U65991MP2021PTC058491,NORTH QUEST FINVEST PRIVATE LIMITED,Active
U85190PN2021PTC206536,AFTEK HEALTHCARE ITS PRIVATE LIMITED,Active
U72900MH2022PTC377054,VMONE TECHSOL PRIVATE LIMITED,Active
U51909WB2011PTC168027,NAMAN TREXIM PRIVATE LIMITED,Active
U29306GJ2016PTC093013,PROFOOD ENGINEERING PRIVATE LIMITED,Active
U74910UP2022PTC166515,RUDRAVESH PRIVATE LIMITED,Active
U24290HR2021PTC098386,WITHANIA PHARMACEUTICALS PRIVATE LIMITED,Active
U55101RJ2021PTC078012,DRAVINA VENTURES PRIVATE LIMITED,Active
U51909MH2021PTC370816,VAIG TECHNOLOGIES PRIVATE LIMITED,Active
U65929DL2021PTC388118,TRICKLE FINANCIAL PRIVATE LIMITED,Active
U40106MH2021PTC369207,SURI WATT INFRA PRIVATE LIMITED,Active
U51311HP1998PTC021230,HIM SYNTHETIC FIBERS PRIVATE LIMITED,Active
U15549KA2021PTC148742,AMBISORT PRIVATE LIMITED,Active
U40106KA2021PTC150020,DAILY SOLAR ENERGY INDIA PRIVATE LIMITED,Active
U80900RJ2021PTC076020,HAPPY ENGLISH LEARNING PRIVATE LIMITED,Active
U80904BR2021OPC053242,FYHERO (OPC) PRIVATE LIMITED,Active
U51909UP2021PTC148711,MROWS INTERNATIONAL PRIVATE LIMITED,Active
U72200KA2021PTC149793,SUPRSTACK TECHNOLOGIES PRIVATE LIMITED,Active
U72900MH2021PTC362498,BACKYARD WORKS PRIVATE LIMITED,Active
U72900KA2018PTC149783,PORTWORX SOFTWARE INDIA PRIVATE LIMITED,Active
U29270MH2021PTC364363,AVNI AERO PRIVATE LIMITED,Active
U72900JH2021PTC016756,QUERY BULLS PRIVATE LIMITED,Active
U74999GJ2021PTC124286,ALORE OUTSOURCING SERVICES PRIVATE LIMITED,Active
U67190CH2021PTC043773,KNIGHTS INVESTMENTS & CONSULTANCY PRIVATE LIMITED,Active
U17299DL2021PTC384019,OCEANVIEW HOME FURNISHINGS PRIVATE LIMITED,Active
U80903KL2021PTC069202,ADAPTIVE THINKING PRIVATE LIMITED,Active
U40106WB2021PTC246634,ORKA INFRA SYSTEMS PRIVATE LIMITED,Active
U70109KL2021PTC069231,VILS PROPERTY DEVELOPERS (INDIA) PRIVATE LIMITED,Active
U55100TG2021PTC155421,SEVEN CHAIRS POINT PRIVATE LIMITED,Active
U17299GJ2021PTC126805,SANVI FIBERS PRIVATE LIMITED,Active
U14290RJ2021PTC077592,SHRI CHARBHUJA GRANITE & MINING PRIVATE LIMITED,Active
U52322KA2021PTC153196,KHAN TRADING PRIVATE LIMITED,Active
U72900TN2021PTC147187,ALTIUSLEO CONSULTING PRIVATE LIMITED,Active
U64100MP2021PTC058067,ANADEEH DATA INGENIOUS GLOBAL PRIVATE LIMITED,Active
U74999KA2021PTC153143,DALSTOC MANAGEMENT PRIVATE LIMITED,Active
U52520MH2021PTC370445,CREOWNS FASHION PRIVATE LIMITED,Active
U74999HP2021PTC008890,C I SIGNAGES PRIVATE LIMITED,Active
U74900MP2021PTC057779,ATINJAL SECURITY SERVICES PRIVATE LIMITED,Active
U51909DL2021PTC381929,COLAPOP RESEARCH PRIVATE LIMITED,Active
U72200KA2021PTC145402,GURUDHA TECHNOLOGIES PRIVATE LIMITED,Active
U92490WB2021PTC248926,SVT ENTERTAINMENTS PRIVATE LIMITED,Active
U01111UP2021PTC154180,NACS FOODS PRIVATE LIMITED,Active
U72200PN2021PTC201569,SOLBITZ PRIVATE LIMITED,Active
U15490UP2021PTC143704,AJISAN PRODUCT PRIVATE LIMITED,Active
U74999UP2021PTC143573,Y2K MEDIA PRIVATE LIMITED,Active
U36109GJ2021PTC121201,STYDEC PRIVATE LIMITED,Active
U72900AP2021PTC117766,NAMOJV TECHNOLOGIES PRIVATE LIMITED,Active
U63030MH2021PTC365734,MACRO FREIGHT MANAGEMENT (INDIA) PRIVATE LIMITED,Active
U80902UP2021PTC150296,CHEMONBOARD PRIVATE LIMITED,Active
