CIN,Company Name,Status
U51909MH2022PTC378064,SHRI DATTA LIFECARE PRIVATE LIMITED,Active
U72900PN2022PTC210374,PIER NORTH TECH PRIVATE LIMITED,Active
U29100WB2022PTC252943,VIKAT ENGINEERING PRIVATE LIMITED,Active
U72900MH2022PTC380149,BLUME PROPTECH PRIVATE LIMITED,Active
U37100KA2022PTC163915,FIDEL INNOVATIONS PRIVATE LIMITED,Active
U85100MH2022PTC386139,MERCY HEALTH AND EDUCATION PRIVATE LIMITED,Active
U65929AS2022PLN023421,JSV NIDHI LIMITED,Active
U85300TG2022PTC164513,MEGSAN ENTERPRISES PRIVATE LIMITED,Active
U70109HR2022PTC105363,LAGRACIA HOMES PRIVATE LIMITED,Active
U52399TN2022PTC154463,JAYDHASWIN SOLUTIONS AND CONSULTANCY PRIVATE LIMITED,Active
U72900KA2022OPC164694,EVMAAAG INNOVATION (OPC) PRIVATE LIMITED,Active
U31900DL2022PTC402199,FALCONER SYSTEMS PRIVATE LIMITED,Active
U72200DL2022PTC402061,SCIALLY HEALTHCARE PRIVATE LIMITED,Active
U01100TZ2022PTC039556,SHIRI KARPAGA VINAYAKA ENTERPRISES PRIVATE LIMITED,Active
U01100MH2022PTC387342,AMOLRAJ FIELDS PRIVATE LIMITED,Active
U15400CT2022PTC013543,ADITYAM HEALTH FOOD PRIVATE LIMITED,Active
U13200OR2022PTC040477,MAHAPRABHU NATURAL RESOURCES PRIVATE LIMITED,Active
U52609MH2022PTC387628,KIRAMILA PRIVATE LIMITED,Active
U80309GJ2022PTC134248,DESIGNERSHALA EDUTECH PRIVATE LIMITED,Active
U72900TZ2022PTC039558,SHOLA DATA SYSTEMS PRIVATE LIMITED,Active
U51909AP2022OPC122426,SELFSHOPE REALTRADE (OPC) PRIVATE LIMITED,Active
U72900KL2022PTC076660,DOCTOK NETWORK PRIVATE LIMITED,Active
U65100MH2022PTC388020,INSTARUPY FINANCE PRIVATE LIMITED,Active
U80902TG2022PTC165263,SKILLDAO TECHNOLOGIES PRIVATE LIMITED,Active
U72200DL2022PTC395184,CLOUDVINES TECHNOLOGIES PRIVATE LIMITED,Active
U74140BR2022OPC058869,RUDRAAYU URJA ADVISORY SERVICES (OPC) PRIVATE LIMITED,Active
U45309KL2021PTC072779,LESAMARA CONSULTANTS AND DEVELOPERS PRIVATE LIMITED,Active
U65929MH2022PLN376850,RENUSHREE URBAN NIDHI LIMITED,Active
U72900DL2022PTC392353,MEI LING TRADING PRIVATE LIMITED,Active
U72900UP2022PTC167609,ONTALK SOLUTIONS PRIVATE LIMITED,Active
U22219OR2022PTC040220,BHUBANESWAR PRINTING INDUSTRIES PRIVATE LIMITED,Active
U01100HR2022PTC100385,MAGNI DEVI ENTERPRISES PRIVATE LIMITED,Active
U72200PN2022PTC207675,SCRIPTOHOLIC PRIVATE LIMITED,Active
U74999DL2022PTC392561,LEXBIRBAL MEDICO PRIVATE LIMITED,Active
U01100HR2022PTC100524,VERDETECH SOLUTIONS PRIVATE LIMITED,Active
U72100KA2022PTC158267,DESMOTIVE SOLUTIONS PRIVATE LIMITED,Active
U11100CT2022PTC012707,MAHANADI COMPRESSED BIOGAS (CBG) PRIVATE LIMITED,Active
U72900DL2022PTC392866,NUMESTATIC ADVANCE TECHNOLOGY SERVICES PRIVATE LIMITED,Active
U40200MH2022OPC375370,AARTRONICS SOLAR (OPC) PRIVATE LIMITED,Active
U55101TG2022PTC159969,GOURMAVENS PRIVATE LIMITED,Active
U15490UP2022PTC167180,SWEDESHI AGRO FOODS PRIVATE LIMITED,Active
U29308UP2022PTC159732,ECOSARP INDIA PRIVATE LIMITED,Active
U51909JH2022PTC018199,VIKTYA SALES AND SERVICES PRIVATE LIMITED,Active
U74999UP2021PTC154794,HAPPYMAA PRIVATE LIMITED,Active
U17299MH2022PTC375496,AAGHAM INDUSTRIES PRIVATE LIMITED,Active
U15400MP2021PTC058326,PRAADIS FOODS PRIVATE LIMITED,Active
U92490GJ2022PTC129567,JAI HO 7STAR PRIVATE LIMITED,Active
U51909OR2022PTC038729,OMILIFE HEALTHCARE PRIVATE LIMITED,Active
U85110TG2022PTC164684,MEGSAN DIAGNOSTICS NIZAMABAD PRIVATE LIMITED,Active
U15400OR2022PTC038903,KAMALLOCHAN INDUSTRIES PRIVATE LIMITED,Active
U85110HR2022PTC101382,IWELL HEALTHCUBE PRIVATE LIMITED,Active
U45309DL2022PTC393780,RDS INFRA PROJECTS PRIVATE LIMITED,Active
U80900WB2022OPC255397,GOLDEN RULES EDU&B (OPC) PRIVATE LIMITED,Active
U01100MP2022PTC059519,GENDHAR KRASHI FARM PRIVATE LIMITED,Active
U72900DL2022PTC393853,COMDOTPRO TECHNOLOGY PRIVATE LIMITED,Active
U17299DL2021PTC389650,MANICAY TRADES PRIVATE LIMITED,Active
U63030DL2022PTC401476,INDO TABI TRAVEL PRIVATE LIMITED,Active
U92490KA2021PTC154709,LAUNCH BASE PRIVATE LIMITED,Active
U52322UP2021PTC152730,GROCYCARE MART PRIVATE LIMITED,Active
U24247TN2021PTC147741,HERBOLIC STORE PRIVATE LIMITED,Active
U63030GA2022PTC015141,DURETTI YACHTS INDIA GOA PRIVATE LIMITED,Active
U15549TZ2022PTC038198,ASOS FOOD PRODUCTS PRIVATE LIMITED,Active
U52100RJ2021PTC078247,GINGEROWL VENTURES PRIVATE LIMITED,Active
U80301MP2022PTC059568,EDURIGA TECH PRIVATE LIMITED,Active
U51909TG2021PTC156488,VEDAVAAG KIYA ECOMMERCE PRIVATE LIMITED,Active
U72200DL2021PTC390366,HONG FUIXN TRADING PRIVATE LIMITED,Active
U70100WB2021PTC250392,VALICITY REAL ESTATE PRIVATE LIMITED,Active
U15121TN2021PTC148781,VBLJ FOODS PRIVATE LIMITED,Active
U72900TG2021PTC158266,RB AND RJ INFOTECH PRIVATE LIMITED,Active
U74999WB2022PLC250926,COSMIC COLD ROLLED FORMED LIMITED,Active
U63030DL2021PTC391200,FRESHOLOGY PRIVATE LIMITED,Active
U55101GJ2022PTC128590,RADHEGOVIND HOSPITALITY PRIVATE LIMITED,Active
U01112DL2021PTC391737,REYNO COMPOSTABLE PRIVATE LIMITED,Active
U55204WB2021PTC250478,IDENTITY HOSPITALITY PRIVATE LIMITED,Active
U72900WB2021OPC250257,ASHOPWAY (OPC) PRIVATE LIMITED,Active
U45402PB2021PTC054849,HOUSTON INFRATECH PRIVATE LIMITED,Active
U36996RJ2021PTC078566,ARAVALI JEWELS PRIVATE LIMITED,Active
U72200KA2021PTC155101,ACTIFYN SOLUTIONS PRIVATE LIMITED,Active
U65929UP2021PLN157329,ARD AVNI NIDHI LIMITED,Active
U74999CH2021PTC044076,CAPSIC LIVE PRIVATE LIMITED,Active
U85300BR2021PTC055158,BIGOHEALTH MEDICAL PRIVATE LIMITED,Active
U74999CT2021PTC012425,ISMEDUTECHCG PRIVATE LIMITED,Active
U74999PN2021PTC206556,AROVIBE VENTURES PRIVATE LIMITED,Active
U55101KL2021PTC072308,DEAR AND NEAR HOSPITALITY PRIVATE LIMITED,Active
U72900BR2021PTC055325,AIRIST SOLUTIONS PRIVATE LIMITED,Active
U74140MH2021PTC371736,D-TIMES ADVERTISING & MEDIA PRIVATE LIMITED,Active
U15490DL2021PTC390540,RAGHAV COMMODITIES PRIVATE LIMITED,Active
U74999TN2021PTC147946,MARKWEL BUSINESS SERVICES PRIVATE LIMITED,Active
U74999DL2021PTC390034,A2E SOLUTIONS PRIVATE LIMITED,Active
U24290PB2021PTC054852,ADVANCED API PRIVATE LIMITED,Active
U24230MH2021PTC371873,WITHA HEALTH CARE PRIVATE LIMITED,Active
U72900MH2021PTC373662,PRATIKSHALAY HEALTHCARE TECHNOLOGIES PRIVATE LIMITED,Active
U24290MH2021PLC374157,MARUTI CHEMCON LIMITED,Active
U72900MH2021FTC373972,KINDDA INDIA PRIVATE LIMITED,Active
U72900KA2021PTC155648,ANSOI PRIVATE LIMITED,Active
U85110HR2021PTC100015,RYBULT PHARMACEUTICALS PRIVATE LIMITED,Active
U15549DL2021PTC389918,EAST ONE HOSPITALITIES PRIVATE LIMITED,Active
U72900MH2021PTC373830,HAMMAD TECH CLOUD SERVICES PRIVATE LIMITED,Active
U73100GJ2021PTC128091,RCUBE ANALYTICAL SERVICES PRIVATE LIMITED,Active
U36990DL2021PTC391628,HPGK JEWELLERS PRIVATE LIMITED,Active
U60232OR2008PTC010159,AMCD TRANSPORT AND MINERAL PRIVATE LIMITED,Active
U72900KA2021PTC152002,JURIS LAB PRIVATE LIMITED,Active
U51909MH2021OPC367969,MLB FOODS (OPC) PRIVATE LIMITED,Active
U15490DL2021PTC386854,SPG RICE MILLS PRIVATE LIMITED,Active
U74999WB2021PTC248343,GPPBCS PRIVATE LIMITED,Active
U45200MH2021PTC368415,DHULE TOURISM INFRA PRIVATE LIMITED,Active
U74999MH2021PTC367616,ZYNK GAME STAR PRIVATE LIMITED,Active
U33110WB2021PTC248204,DITHIS LIFESCIENCE PRIVATE LIMITED,Active
U19200UP2021PTC152192,DPS SHOES PRIVATE LIMITED,Active
U74999DL2021PTC387324,RUDRAPRO CONSULTANTS PRIVATE LIMITED,Active
U65990UP2021PTC152385,SAIFY FOREX PRIVATE LIMITED,Active
U24110MH2021PTC367937,KOMMEND SPECIALITIES PRIVATE LIMITED,Active
U74999GJ2021PTC125767,RADHIKA BHATT INTERIORS PRIVATE LIMITED,Active
U72900TG2022PTC159132,SHIVASRI SOFTWARE CONSULTING PRIVATE LIMITED,Active
U18101KA2022PTC158343,GO GROOVY LIFESTYLE PRIVATE LIMITED,Active
U36999HR2022OPC101068,AMERICAN LOUNGER (OPC) PRIVATE LIMITED,Active
U74999TZ2022PTC038067,TYKHE PARTNERS PRIVATE LIMITED,Active
U51909PN2022PTC208922,FURNITURE FABLE PRIVATE LIMITED,Active
U27320GJ2022PTC131483,ANURAAG METALINK PRIVATE LIMITED,Active
U74999DL2022PTC395572,BLUEDEPTH MARKETING PRIVATE LIMITED,Active
U72501MH2021PTC372377,FIBER SPEEDNEST PRIVATE LIMITED,Active
U72900AP2021PTC120103,SAD TECHNOLOGIES PRIVATE LIMITED,Active
U55101TN2021PTC147963,COSMOPOLE PRIDE PKM PRIVATE LIMITED,Active
U15549TG2022PTC162010,PUNAR BEVERAGES PRIVATE LIMITED,Active
U28998PN2022PTC212399,ABLER CASTECH INDIA PRIVATE LIMITED,Active
U34102PN2021PTC206449,JIANSHE INDIA PRIVATE LIMITED,Active
U29190PN2022PTC212456,ADU CAD SOLUTIONS PRIVATE LIMITED,Active
U51909WB2011PTC156679,RAAHI TRADING PRIVATE LIMITED,Active
U67200TN2022OPC150832,YUGAM IMF (OPC) PRIVATE LIMITED,Active
U74999DL2014PTC272174,ARICO FOODS PRIVATE LIMITED,Active
U40100GJ2015PTC085338,GAUTAM ENERGY PRIVATE LIMITED,Active
U27200HR2021PTC098224,GAUTINMA IRON AND STEEL PRIVATE LIMITED,Active
U74999MH2021PTC368807,ADES INDIA SOLUTIONS PRIVATE LIMITED,Active
U74140WB2021PTC249387,SPATIAL CUBE PRIVATE LIMITED,Active
U72900RJ2021PTC077372,VIKSHA INNOVATIONS PRIVATE LIMITED,Active
U29308TG2021PTC156579,ABHYUDI INDUSTRIES PRIVATE LIMITED,Active
U74999HR2021FTC098985,ARKIND VITAE INDIA PRIVATE LIMITED,Active
U92100MH2021PTC364729,REVIND SPORTS PRIVATE LIMITED,Active
U36100MH2021PTC364003,SOULWORKS HOME DECOR PRIVATE LIMITED,Active
U01100PN2021PTC201911,KRAHP AGRO INDIA PRIVATE LIMITED,Active
U74999DL2021PTC383913,FAST TRACK VISA SERVICES PRIVATE LIMITED,Active
U24290KA2021PTC148673,EKYA NATURALS PRIVATE LIMITED,Active
U51909RJ2021PTC075465,JAI VITESH TRADERS PRIVATE LIMITED,Active
U15132UP2021PTC149973,SWADHAAR TEST FLOUR MILLS PRIVATE LIMITED,Active
U24290KA2021PTC150140,CERMIO PRIVATE LIMITED,Active
U65999TN2021PTC144218,AAFWAN INVESTMENT CONSULTANCY PRIVATE LIMITED,Active
U15100GJ2021PTC119471,LAJ NUTS PRIVATE LIMITED,Active
U31909MP2021PTC056388,WESWAP MOBILITY SOLUTIONS PRIVATE LIMITED,Active
U24290GJ2021PTC124397,JENSHIVA PHARMA PRIVATE LIMITED,Active
U74999TN2021PTC144200,SAI EDUCATION AND JOB CONSULTANCY PRIVATE LIMITED,Active
U92490UP2021PTC149419,TEPLOAD PRIVATE LIMITED,Active
U37200HR2021PTC096338,RECAFF PRIVATE LIMITED,Active
U24290UP2021PTC148530,SSP COMMODITIES AND SOLUTIONS PRIVATE LIMITED,Active
U72900KA2021OPC149437,MOVEELS CONSUMER SERVICES (OPC) PRIVATE LIMITED,Active
U72900UP2021PTC149172,MANACHER SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U45309MH2021OPC370460,MARATHI ENGINEERS (OPC) PRIVATE LIMITED,Active
U74999DL2021OPC387425,TRUSTBUSI ENTERPRISES (OPC) PRIVATE LIMITED,Active
U24290WB2021PTC248415,SNJS INDUSTRIES INDIA PRIVATE LIMITED,Active
U72900KA2021PTC153151,ARTINI PRIVATE LIMITED,Active
U52609RJ2021PTC077584,2 FEET 4 INCH PRIVATE LIMITED,Active
U24239PB2021PTC054510,CONSERN LIFESCIENCES PRIVATE LIMITED,Active
U72900PN2021OPC205588,NEVIS SOFTWARE (OPC) PRIVATE LIMITED,Active
U45400MP2021OPC057970,SARTHI ANALITICA (OPC) PRIVATE LIMITED,Active
U45201TN2021PTC147074,SRI SIDDHI VINAYAGA BUILDERS AND REAL ESTATES PRIVATE LIMITED,Active
U18109HR2021PTC098575,SYMPHONY FAB PRIVATE LIMITED,Active
U01409AP2021PTC119579,SARIPUDI AGROFARMS AND POULTRIES PRIVATE LIMITED,Active
U01100UP2021PTC154098,GANGAPUR AGRI JUNCTION FARMER PRODUCER COMPANY LIMITED,Active
U51909CH2021PTC043985,QR AGRI MARKETING PRIVATE LIMITED,Active
U25209DL2021PTC388934,DASPR PIPES PRIVATE LIMITED,Active
U55101MP2021PTC057774,DINDAYAL HOTELS INDIA PRIVATE LIMITED,Active
U24290DL2021PTC388838,SPG BIO FUEL PRIVATE LIMITED,Active
U74999PN2021PTC205559,ARCHDAIS STUDIO PRIVATE LIMITED,Active
U74999KL2021PTC071811,SHEL VENTURES PRIVATE LIMITED,Active
U51901MP2021PTC057924,TRISYA VENTURES PRIVATE LIMITED,Active
U72200DL2021PTC387937,ENCYCLOPEDIC LINKAGE PRIVATE LIMITED,Active
U29100MH2021PTC370387,RADIANCE AIRTECH PRIVATE LIMITED,Active
U24299GJ2022PTC130273,NOLVOX PHARMA PRIVATE LIMITED,Active
U72100MH2020PTC343399,INTRAGLOBE DIGITAL PRIVATE LIMITED,Active
U72900PN2021PTC201392,BARPANDE SYSTEMS PRIVATE LIMITED,Active
U72200RJ2021PTC077631,HOMENKEYS SOLUTIONS PRIVATE LIMITED,Active
U51506KA2021PTC152427,AURA LAPPULSE PRIVATE LIMITED,Active
U01409MH2021PLC357097,WHITE ORGANIC SNACKS LIMITED,Active
U92490RJ2021OPC077579,KNIGHT MOBS ESPORTS CLUB (OPC) PRIVATE LIMITED,Active
U17299TN2021FTC142076,NVRO INDIA PRIVATE LIMITED,Active
U52609KL2021PTC070257,ORGANICS STORES PRIVATE LIMITED,Active
U16009BR2021PTC052603,SARAISA TOBACCO INDUSTRIES PRIVATE LIMITED,Active
U25111MH2021PTC362553,PAREKH COMMERCIAL VENTURES PRIVATE LIMITED,Active
U74140KA2021PTC148691,AZTUTECH TECHNOLOGIES PRIVATE LIMITED,Active
U01400GJ2021PTC123453,CSC SHREE HARI FARMER PRODUCER COMPANY LIMITED,Active
U15200TN2021OPC144281,SRI SAI ANNAPURANI (OPC) PRIVATE LIMITED,Active
U92490MP2021PTC057078,PIXODI DIGITAL PRIVATE LIMITED,Active
U80301JH2021OPC017084,AILOGX (OPC) PRIVATE LIMITED,Active
U45309MH2021PTC366063,SHIVAANSH DRILLING AND CONSTRUCTIONS PRIVATE LIMITED,Active
U24110RJ2021PTC076435,KERAMICA FRIT PRIVATE LIMITED,Active
U65990MH2021PTC365980,8849 CAPITAL INVESTMENT PRIVATE LIMITED,Active
U24290MH2021PTC366100,SUSHENA PHARMACEUTICALS PRIVATE LIMITED,Active
U27109CT2021PLC012023,JINDAL STEEL JINDALGARH LIMITED,Active
U24239MH2021PTC362309,EXCIPIENTS NETWORKED PRIVATE LIMITED,Active
U72900DL2021PTC382207,QBITRADS PRIVATE LIMITED,Active
U72900DL2021PTC382254,DOOT TECHNOLOGIES PRIVATE LIMITED,Active
U72900MH2021PTC365842,DANCING IT SOLUTIONS PRIVATE LIMITED,Active
U52520TN2021PTC145390,AALAMARA GOLD POINT PRIVATE LIMITED,Active
U24299HR2021PTC095830,FRYPEN MEDICARE PRIVATE LIMITED,Active
U29100DL2021PTC385113,DHUVAN INDUSTRIES PRIVATE LIMITED,Active
U65990WB2021PLN246952,UNICORNS NIDHI LIMITED,Active
U41001RJ2021PTC076296,H A M REAL ESTATE AND FACILITY MANAGERS PRIVATE LIMITED,Active
U74999RJ2021PTC075279,RS BIOMED PRIVATE LIMITED,Active
U15549KA2021PTC148767,BRIJ DISTILLERY PRIVATE LIMITED,Active
U26990RJ2021PTC076383,INTERCERA GLAZES PRIVATE LIMITED,Active
U70109MH2021PTC362655,NAWLE INFRA PRIVATE LIMITED,Active
U15490UP2021OPC143043,GAGO FOOD AND BEVERAGE (OPC) PRIVATE LIMITED,Active
U65900RJ2021PLN073739,SAMRADDH BESTWIN NIDHI LIMITED,Active
U01100MP2021PTC055274,SHANTINJAY AGRO FARMER PRODUCER COMPANY LIMITED,Active
U74999MH2021PTC356641,GOLDENSPAROW MERCHANT EXPORTERS PRIVATE LIMITED,Active
U65990BR2021PLN050808,PRAKASH GRAMIN NIDHI LIMITED,Active
U15400KA2021PTC145136,URBAN RAW HONEY INTERNATIONAL PRIVATE LIMITED,Active
U72900KA2021PTC144657,APPLETS TECH PRIVATE LIMITED,Active
U55209DL2021PTC376931,CASA NA AGUA PRIVATE LIMITED,Active
U74999HR2021PTC094373,HERENGE SERVICES PRIVATE LIMITED,Active
U72900TG2021PTC149393,ATELIER GAMES PRIVATE LIMITED,Active
U15490TN2021PTC141401,VANJIYURVEERAN INDIAN FOOD INGREDIENTS PRIVATE LIMITED,Active
U24304GJ2021PTC120043,VR COSMETIC INDIA PRIVATE LIMITED,Active
U51909BR2021PTC050556,SRK REMEDIES PRIVATE LIMITED,Active
U72900KA2021PTC144279,MOCSYAM PRIVATE LIMITED,Active
U72900DL2021OPC385649,EDGE OF TMRW (OPC) PRIVATE LIMITED,Active
U93010DL2021PTC386035,TANIUS INDUSTRIES PRIVATE LIMITED,Active
U51909WB2021PTC247372,DEVRISHIDUTTA ELECTRONICS PRIVATE LIMITED,Active
U45309MH2021PTC366134,THAKKAR INFRAESTATE PRIVATE LIMITED,Active
U15412TN2021OPC145695,HEARLIK DELIGHTS INDIA (OPC) PRIVATE LIMITED,Active
U74999TN2021PTC145686,DIGILATENT SOLUTIONS PRIVATE LIMITED,Active
U40109TG2021PTC154557,KPEL WIND FARMS PRIVATE LIMITED,Active
U52510TG2021PTC154395,SEVEN AM RETAIL NETWORK PRIVATE LIMITED,Active
U35900MP2021PTC057288,TEAM FIRST PRIVATE LIMITED,Active
U24230TG2021PTC154530,PANAXIN PHARMACEUTICALS PRIVATE LIMITED,Active
U36990DL2021PTC386230,SECUREGRAD STUDY ABROAD PRIVATE LIMITED,Active
U85300RJ2021PTC076781,PSPS HEALTHCARE PRIVATE LIMITED,Active
U72900PN2021PTC204083,PJAVA TECHNOLOGY PRIVATE LIMITED,Active
U51909TG2021PTC154583,VIYONA METALS INDIA PRIVATE LIMITED,Active
U24290MH2021OPC366885,AMILADO (OPC) PRIVATE LIMITED,Active
U26999PY2021PTC008736,GEOTAN INDIA PRIVATE LIMITED,Active
U65990UP2021PLN151657,KGV NIDHI LIMITED,Active
U74910MH2021PTC363714,PINNPOINTER PRIVATE LIMITED,Active
U15490MH2021PTC355751,CHERIAN CRAFT PRIVATE LIMITED,Active
U72900PN2021PTC202505,LEDGER LABS PRIVATE LIMITED,Active
U80902HR2021PTC096091,MADPHOTON PRIVATE LIMITED,Active
U72900TN2021OPC144493,BITARIMA INDIA (OPC) PRIVATE LIMITED,Active
U63030UP2021PTC148389,TRAVEL POINT 360 DEGREE PRIVATE LIMITED,Active
U14100RJ2021PTC075712,PINGAKSHA MINES & MINERALS PRIVATE LIMITED,Active
U29308MP2021PTC056495,VISIONARY AMENITIES PRIVATE LIMITED,Active
U72900PN2021PTC202159,GLOBETECH NETWORKS PRIVATE LIMITED,Active
U74140DL2021PTC379471,PINNACLE BIOGAS CONSULTING PRIVATE LIMITED,Active
U36910KL2021PTC068423,TSM JEWELLERY PRIVATE LIMITED,Active
U28999HR2021PTC093346,RASESHWARI STRIPS AND TUBES PRIVATE LIMITED,Active
U51909TG2021PTC149547,GUNPORT TUNNEL EXIM PRIVATE LIMITED,Active
U40106GJ2021PTC120718,TRUE VALUE GREEN RENEWABLE PRIVATE LIMITED,Active
U40106TN2022PTC156619,TPN GREEN INFRA PRIVATE LIMITED,Active
U72900GJ2022PTC136652,VITTOREA LINGUISTICS PRIVATE LIMITED,Active
U52520AP2022PTC123087,ANANTARAM RETAIL PRIVATE LIMITED,Active
U45309DL2022PTC406379,ORTUS INFRAPROJECTS PRIVATE LIMITED,Active
U13209OR2022PTC041095,MAHAPRABHU SERVICES PRIVATE LIMITED,Active
U40106MP2022PTC063278,ACN SOLAR ENERGY PRIVATE LIMITED,Active
U74999BR2022PTC060506,UNICUS CONSULTANTS TECH SOLUTIONS PRIVATE LIMITED,Active
U45400PN2022PTC215903,ADIVEER CONSTRUCTIONS PRIVATE LIMITED,Active
U15136GJ2022PTC136613,PRIYADIP OVERSEAS PRIVATE LIMITED,Active
U45209DL2022PTC406666,SHANTI DHAAM BUILDINGS AND CONSTRUCTION PRIVATE LIMITED,Active
U15140AP2022PTC123201,EAST WEST MARINE EXIM PRIVATE LIMITED,Active
U72900PN2022PTC215425,SHALGAR TECHNOLOGIES PRIVATE LIMITED,Active
U65990UP2022PLN172170,HFDI NIDHI LIMITED,Active
U45400MH2022PTC392207,AVISA HERITAGE PRIVATE LIMITED,Active
U72900TG2022FTC167584,REWARDS CLOUD INDIA PRIVATE LIMITED,Active
U45309AP2022PTC123031,TRIPURAMBICA ENGINEERING AND TRADERS PRIVATE LIMITED,Active
U72900DL2022PTC405975,MODELI TECHNOLOGIES PRIVATE LIMITED,Active
U72900KA2022PTC167262,NAKSU TECHNOLOGIES PRIVATE LIMITED,Active
U01100MP2022PTC063202,RANIDHAR FOODTECH PRODUCER COMPANY LIMITED,Active
U45200DL2022PTC406210,METAERA ENERGY PRIVATE LIMITED,Active
U01111PN2022PTC215723,ANAGHALAKSHMI FARMER PRODUCER COMPANY LIMITED,Active
U55100UP2022PTC171808,ROOTMIT FOODS INDIA PRIVATE LIMITED,Active
U24299KA2022PTC166895,ABHAYAHASTA KOSHAS PHARMACEUTICAL PRIVATE LIMITED,Active
U72900MH2022PTC391914,MNY FINTECH PRIVATE LIMITED,Active
U80900UP2022PTC173781,SSGRN SOLUTIONS PRIVATE LIMITED,Active
U72900DL2022PTC407182,RAREFOX PRIVATE LIMITED,Active
U72900DL2022PTC407453,AUTHPOLIS TECHNOLOGIES PRIVATE LIMITED,Active
U51900KA2022FTC168219,ASTA&ASTE INDIA PRIVATE LIMITED,Active
U51909GA2022PTC015620,DECILIN E-COMMERCE PRIVATE LIMITED,Active
U14290WB2022PTC258334,RAIDAK SCREENING AND MINNING PRIVATE LIMITED,Active
U85102MH2023PTC398823,WOODPECKER FINCH PRIVATE LIMITED,Active
U86909RJ2023PTC086088,JAIPUR AESTHETIC PRIVATE LIMITED,Active
U47733MN2023PTC014806,PUNYABATI JEWELLERS PRIVATE LIMITED,Active
U01611TS2023PTC171149,PARKAL FARMER PRODUCER COMPANY LIMITED,Active
U66190PN2023PTC219046,RAJASVAT SYNERGY TECH PRIVATE LIMITED,Active
U01611TS2023PTC171376,REGONDA FARMER PRODUCER COMPANY LIMITED,Active
U62099TN2023PTC158645,GALINIOS INFOTECH PRIVATE LIMITED,Active
U52219DL2023PTC411706,NAVZAAMME LOGISTIC SOLUTION PRIVATE LIMITED,Active
U46309WB2023PTC260657,VIL VYAPAAR PRIVATE LIMITED,Active
U66220TN2023PTC158924,BLUETICK IMF PRIVATE LIMITED,Active
U64990MH2023PLN399917,RAGHUNATH NIDHI LIMITED,Active
U10612TS2023PTC171174,MAHA SATTVA AGRI INDUSTRIES PRIVATE LIMITED,Active
U78300KA2023PTC171639,MY-TA BUSINESS CONSULTING PRIVATE LIMITED,Active
U62099AN2023PTC006002,TRADETRONIX SOFTWARES PLATFORM PRIVATE LIMITED,Active
U46497KA2023PTC171160,PRIMA NUTRACEUTICALS PRIVATE LIMITED,Active
U35201UP2023PTC178530,SRI PARASNATH BIO PRODUCTS PRIVATE LIMITED,Active
U55101UP2023PTC178228,CHANDRA MOHAN HOSPITALITY PRIVATE LIMITED,Active
U35105TS2023FTC171081,VEH SOLIS ENERGY PRIVATE LIMITED,Active
U01611TS2023PTC171201,MUSTHYALAPALLE FARMER PRODUCER COMPANY LIMITED,Active
U72900PB2022PTC057468,ZEROLOGIC SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U72900DL2022OPC408782,QC PORTABLE LAB SOLUTIONS (OPC) PRIVATE LIMITED,Active
U92490TZ2022PTC040533,ZETTAOTT.COM PRIVATE LIMITED,Active
U01100HR2022PTC108480,LANDBOUWER AGRITECH PRIVATE LIMITED,Active
U80903MH2022PTC393763,PROSPERITY WEALTH CREATORS PRIVATE LIMITED,Active
U51909HR2022PTC107978,SHREE HIRA INFOCOMM PRIVATE LIMITED,Active
U51909MP2022PTC063915,PRUDENT MINERALS PRIVATE LIMITED,Active
U72900DL2022PTC408504,TMRW NETWORK PRIVATE LIMITED,Active
U68200UP2023PTC177614,DEORIA DEVELOPERS AND CONSTRUCTIONS PRIVATE LIMITED,Active
U19201GJ2023PTC139070,SHANKHESHWAR INDUSTRIAL SUPPLIERS PRIVATE LIMITED,Active
U52109UP2023PTC177669,SHRESTHA WAREHOUSING AND INDUSTRIAL PARK PRIVATE LIMITED,Active
U43900UP2023PTC178558,VIRAJSHAKTI INFRAPROJECTS PRIVATE LIMITED,Active
U63030TN2022PTC157394,NILA CABS INDIA PRIVATE LIMITED,Active
U74999UP2022PTC174973,LRA META PROPERTIES PRIVATE LIMITED,Active
U24290DL2022PTC407954,SARTE PERFUMES PRIVATE LIMITED,Active
U52604KA2022PTC168872,ADC DIGITAL PRIVATE LIMITED,Active
U45500TN2022PTC157223,VAASHAN PROMOTERS PRIVATE LIMITED,Active
U51909DL2022PTC408272,BAKUL FRESH INDIA PRIVATE LIMITED,Active
U18202BR2022PTC060989,LUCRATIVE TEXTILE PRIVATE LIMITED,Active
U74999KA2022PTC168713,GROWTH RAPTORS PRIVATE LIMITED,Active
U29256AP2023OPC123936,CHANDU&KATHVIK MACHINE TOOLS (OPC) PRIVATE LIMITED,Active
U64990UT2023PLN015521,GROSSLAYER MUTUAL COOPERATION NIDHI LIMITED,Active
U10803GJ2023PTC140276,WINGED WONDERS INDIA PRIVATE LIMITED,Active
U86100MH2023PTC401772,JALGAON-PET SCAN PRIVATE LIMITED,Active
U85499GJ2023PTC141402,KRUIN BUSINESS PRIVATE LIMITED,Active
U47990TS2023PTC172800,HERITOR HI-TECH GLOBAL PRIVATE LIMITED,Active
